"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"NID2","ORF",-0.073,12,10,8.33333333333333
"POLM","ORF",-1.202,12,10,8.33333333333333
"RALGDS","BOTH",0.176,12,10,8.33333333333333
"RNF128","BOTH",-0.423,27,15,8.33333333333333
"RNF144B","NON_ORF",-0.52,12,10,8.33333333333333
"SEZ6L2","ORF",0.984,12,10,8.33333333333333
"LRRC8E","ORF",-0.807,31,16,8.25806451612903
"ZNF184","NON_ORF",-1.545,31,16,8.25806451612903
"CDR2L","ORF",0.299,31,16,8.25806451612903
"OSMR","NON_ORF",1.759,31,16,8.25806451612903
"SYNJ2","BOTH",-0.624,35,17,8.25714285714286
"ACO1","ORF",1.148,24,14,8.16666666666667
"MYO15B","ORF",1.272,24,14,8.16666666666667
"AKT1S1","BOTH",0.879,24,14,8.16666666666667
"WNK3","BOTH",1.044,24,14,8.16666666666667
"CMKLR1","ORF",-0.215,10,9,8.1
"DEF8","NON_ORF",0.279,10,9,8.1
"ELSPBP1","NON_ORF",0.446,10,9,8.1
"FGD4","BOTH",0.751,10,9,8.1
"GREB1L","BOTH",1.811,10,9,8.1
"KCTD20","ORF",0.14,10,9,8.1
"MYOZ3","ORF",0.294,10,9,8.1
"OPRD1","NON_ORF",-0.057,10,9,8.1
"OTC","NON_ORF",0.848,10,9,8.1
"PADI4","ORF",-0.228,10,9,8.1
"PROM1","ORF",1.786,10,9,8.1
"RAI2","NON_ORF",-0.474,10,9,8.1
"RCE1","ORF",-0.333,10,9,8.1
"RPUSD2","NON_ORF",0.805,10,9,8.1
"SERPINF1","ORF",-1.718,10,9,8.1
"SERTAD2","ORF",0.399,10,9,8.1
"ADARB2","ORF",-0.392,10,9,8.1
"NID1","BOTH",-0.792,10,9,8.1
"NPY2R","ORF",0.091,10,9,8.1
"PRX","NON_ORF",1.943,10,9,8.1
"TFDP3","ORF",0.63,10,9,8.1
"ZFP42","ORF",-0.223,10,9,8.1
"ZNF518B","ORF",-0.276,10,9,8.1
"CC2D2A","NON_ORF",0.849,15,11,8.06666666666667
"COL4A3BP","BOTH",0.945,15,11,8.06666666666667
"CPNE5","NON_ORF",-0.628,15,11,8.06666666666667
"CYTH1","ORF",0.456,15,11,8.06666666666667
"DDX4","BOTH",1.816,15,11,8.06666666666667
"FPGS","NON_ORF",0.374,15,11,8.06666666666667
"HDGFRP3","ORF",-1.201,15,11,8.06666666666667
"ITIH2","NON_ORF",0.394,15,11,8.06666666666667
"ITPKB","ORF",0.165,15,11,8.06666666666667
"MAEL","ORF",-0.427,15,11,8.06666666666667
"MYOC","ORF",-0.749,15,11,8.06666666666667
"RASSF10","ORF",0,15,11,8.06666666666667
"RIBC2","NON_ORF",-0.276,15,11,8.06666666666667
"SHANK2","NON_ORF",-0.635,15,11,8.06666666666667
"TGIF2","ORF",0.404,15,11,8.06666666666667
"TRIM22","BOTH",0.584,15,11,8.06666666666667
"ZCCHC2","NON_ORF",-0.657,15,11,8.06666666666667
"ZNF526","BOTH",0.09,15,11,8.06666666666667
"ARHGAP10","ORF",1.37,15,11,8.06666666666667
"DNAH7","BOTH",1.206,15,11,8.06666666666667
"KLHL34","ORF",1.304,15,11,8.06666666666667
"LAPTM5","ORF",0.336,15,11,8.06666666666667
"SRCIN1","NON_ORF",0.651,15,11,8.06666666666667
"TATDN1","ORF",0,15,11,8.06666666666667
"ABCC6","NON_ORF",-1.115,21,13,8.04761904761905
"BNIP3","ORF",0.976,21,13,8.04761904761905
"CBR3","BOTH",-0.388,21,13,8.04761904761905
"CENPI","NON_ORF",-1.005,21,13,8.04761904761905
"CHMP4A","BOTH",-0.44,21,13,8.04761904761905
"DPYSL4","BOTH",1.421,21,13,8.04761904761905
"KLHL9","BOTH",1.451,21,13,8.04761904761905
"PRICKLE3","BOTH",0.891,21,13,8.04761904761905
"SYCE1","ORF",-1.061,21,13,8.04761904761905
"TESK2","BOTH",-1.527,21,13,8.04761904761905
"ZNF845","ORF",0,21,13,8.04761904761905
"ATF7","ORF",-0.274,21,13,8.04761904761905
"ATG2A","ORF",0.172,21,13,8.04761904761905
"CLCN3","BOTH",0.683,21,13,8.04761904761905
"GPM6A","NON_ORF",0.217,21,13,8.04761904761905
"HDAC10","BOTH",-1.152,21,13,8.04761904761905
"LYRM4","ORF",-0.189,21,13,8.04761904761905
"MINPP1","ORF",1.581,21,13,8.04761904761905
"OPRL1","BOTH",-0.023,21,13,8.04761904761905
"PHACTR2","NON_ORF",-0.57,21,13,8.04761904761905
"PLAT","NON_ORF",1.719,21,13,8.04761904761905
"SPIRE1","ORF",0.409,21,13,8.04761904761905
"STXBP5","NON_ORF",0.027,21,13,8.04761904761905
"TSC22D3","ORF",0.224,21,13,8.04761904761905
"ZDHHC20","NON_ORF",0.044,28,15,8.03571428571428
"ARAP1","ORF",0.4,28,15,8.03571428571428
"MIPOL1","BOTH",1.23,28,15,8.03571428571428
"NEK8","ORF",-0.579,28,15,8.03571428571428
"ARHGAP19","NON_ORF",-1.485,36,17,8.02777777777778
"DPY19L1","BOTH",-1.433,36,17,8.02777777777778
"ADRA1D","ORF",-0.405,8,8,8
"ALG9","NON_ORF",-0.107,32,16,8
"AMY1A","ORF",0,8,8,8
"BBS10","ORF",1.707,8,8,8
"CD320","ORF",-0.861,18,12,8
"CHRM4","ORF",-1.351,18,12,8
"CYSLTR2","NON_ORF",-0.637,8,8,8
"DCLRE1A","ORF",0.155,18,12,8
"DDX59","ORF",0.132,18,12,8
"EML1","ORF",-0.267,18,12,8
"FBLN7","ORF",0.536,8,8,8
"FIGN","BOTH",1.126,8,8,8
"GPR21","ORF",-0.616,8,8,8
"GPT2","ORF",-0.923,18,12,8
"HLA-E","NON_ORF",-0.745,18,12,8
"ICAM3","BOTH",1.361,8,8,8
"LMBRD2","ORF",0.159,18,12,8
"MAML2","ORF",-0.838,8,8,8
"MPO","BOTH",0.776,18,12,8
"MUT","NON_ORF",0.682,18,12,8
"NBPF15","ORF",0.542,8,8,8
"PRKCH","BOTH",0.886,18,12,8
"RAB30","BOTH",-1.047,8,8,8
"SLA2","ORF",0.089,8,8,8
"SPEF2","ORF",0.11,8,8,8
"TDRD7","ORF",-0.483,18,12,8
"TFE3","BOTH",-0.571,32,16,8
"TMEM134","BOTH",1.02,8,8,8
"USP50","BOTH",0,18,12,8
"VSTM1","NON_ORF",0.227,8,8,8
"ANKS3","ORF",-1.614,8,8,8
"ARMC4","ORF",0.596,8,8,8
"BAAT","BOTH",0.177,8,8,8
"CAPRIN2","ORF",-1.409,8,8,8
"CCDC114","BOTH",0.402,8,8,8
"CHRM3","NON_ORF",0.621,18,12,8
"FGF12","BOTH",0.876,18,12,8
"GIMAP8","ORF",0.373,8,8,8
"HSH2D","ORF",1.228,8,8,8
"JMY","BOTH",-1.852,18,12,8
"LRRC7","ORF",-1.101,18,12,8
"RAMP3","BOTH",-0.186,18,12,8
"SNCG","NON_ORF",0.57,18,12,8
"TXNDC16","BOTH",0.611,18,12,8
"WNK4","BOTH",-0.346,8,8,8
"WWC2","ORF",0.768,18,12,8
"ZFP30","NON_ORF",-1.384,8,8,8
"ZNF28","ORF",0,8,8,8
"ZNF543","BOTH",0,8,8,8
"ZNF74","ORF",0.949,8,8,8
"CNTNAP1","ORF",-1.249,25,14,7.84
"MUL1","ORF",-0.141,25,14,7.84
"PIGG","ORF",-0.945,25,14,7.84
"ZAP70","NON_ORF",0.833,25,14,7.84
"NFAT5","NON_ORF",-1.396,25,14,7.84
"STARD3","BOTH",1.364,25,14,7.84
"ZZEF1","NON_ORF",-0.332,25,14,7.84
"ENG","ORF",1.156,37,17,7.81081081081081
"ARHGEF10L","BOTH",1.165,29,15,7.75862068965517
"KATNB1","NON_ORF",1.304,29,15,7.75862068965517
"MAP4K2","ORF",0.194,29,15,7.75862068965517
"DOCK6","ORF",-0.361,29,15,7.75862068965517
"RAB32","BOTH",-0.319,29,15,7.75862068965517
"AKR1B1","ORF",-0.577,33,16,7.75757575757576
"DOCK11","BOTH",1.84,33,16,7.75757575757576
"PCYT1A","BOTH",-0.214,33,16,7.75757575757576
"B9D1","NON_ORF",1.098,13,10,7.69230769230769
"CADM4","ORF",-0.38,13,10,7.69230769230769
"CHRD","BOTH",-0.367,13,10,7.69230769230769
"COL17A1","BOTH",-0.989,13,10,7.69230769230769
"E2F2","BOTH",-1.122,13,10,7.69230769230769
"ETV5","BOTH",-0.925,13,10,7.69230769230769
"FATE1","ORF",1.541,13,10,7.69230769230769
"GNAZ","NON_ORF",-0.769,13,10,7.69230769230769
"GPC6","ORF",0.34,13,10,7.69230769230769
"HACL1","NON_ORF",0.318,13,10,7.69230769230769
"MMP2","NON_ORF",0.452,13,10,7.69230769230769
"PHF7","ORF",0.34,13,10,7.69230769230769
"POLQ","ORF",-0.134,13,10,7.69230769230769
"PRPS1L1","ORF",0.577,13,10,7.69230769230769
"PTGER4","ORF",0.598,13,10,7.69230769230769
"SLC18A1","ORF",1.187,13,10,7.69230769230769
"TGFBRAP1","BOTH",-1.081,13,10,7.69230769230769
"TIMP1","ORF",1.83,13,10,7.69230769230769
"TMED3","ORF",-0.682,13,10,7.69230769230769
"UBXN11","ORF",0.534,13,10,7.69230769230769
"ZIC3","BOTH",0.041,13,10,7.69230769230769
"ZNF620","NON_ORF",-0.831,13,10,7.69230769230769
"ARHGAP15","BOTH",-0.264,13,10,7.69230769230769
"FAM84B","BOTH",-1.665,13,10,7.69230769230769
"GCNT2","NON_ORF",-0.892,13,10,7.69230769230769
"GRIA1","ORF",0.726,13,10,7.69230769230769
"HDX","BOTH",-1.861,13,10,7.69230769230769
"IGF2","BOTH",0,13,10,7.69230769230769
"JPH4","BOTH",-0.02,13,10,7.69230769230769
"MSLN","BOTH",-0.017,13,10,7.69230769230769
"MTHFR","BOTH",0.905,13,10,7.69230769230769
"NEFH","NON_ORF",0.336,13,10,7.69230769230769
"RBFOX3","NON_ORF",0,13,10,7.69230769230769
"SERPINB13","ORF",-0.53,13,10,7.69230769230769
"SHC4","ORF",-0.434,13,10,7.69230769230769
"SHISA6","NON_ORF",0,13,10,7.69230769230769
"SHROOM2","NON_ORF",-0.709,13,10,7.69230769230769
"SRRM4","NON_ORF",0.507,13,10,7.69230769230769
"ULK4","ORF",-0.024,13,10,7.69230769230769
"WDR19","BOTH",0.945,13,10,7.69230769230769
"EPM2A","BOTH",-0.832,22,13,7.68181818181818
"MAP3K6","ORF",1.545,22,13,7.68181818181818
"NRBF2","BOTH",-0.798,22,13,7.68181818181818
"NRBP2","ORF",-0.001,22,13,7.68181818181818
"PUSL1","BOTH",-0.199,22,13,7.68181818181818
"THAP4","ORF",-0.338,22,13,7.68181818181818
"DEPDC5","BOTH",0.021,22,13,7.68181818181818
"PALM2-AKAP2","ORF",0,22,13,7.68181818181818
"PCDH17","ORF",-1.196,22,13,7.68181818181818
"TCIRG1","ORF",0.685,22,13,7.68181818181818
"B3GNT3","ORF",1.126,19,12,7.57894736842105
"CLCN2","ORF",0.149,19,12,7.57894736842105
"DYRK4","ORF",1.172,19,12,7.57894736842105
"FAM126A","BOTH",0.385,19,12,7.57894736842105
"FCHO1","BOTH",-0.219,19,12,7.57894736842105
"IFT122","ORF",0.509,19,12,7.57894736842105
"INTU","ORF",-0.191,19,12,7.57894736842105
"LRFN4","ORF",-0.263,19,12,7.57894736842105
"SEC61A2","NON_ORF",0.293,19,12,7.57894736842105
"ZNF444","BOTH",1.708,19,12,7.57894736842105
"MEOX1","ORF",0.267,19,12,7.57894736842105
"PKD1","NON_ORF",0.407,19,12,7.57894736842105
"AKR1C2","BOTH",-0.882,16,11,7.5625
"CCDC36","BOTH",0.277,16,11,7.5625
"CRELD2","NON_ORF",0.776,16,11,7.5625
"DCLK2","BOTH",-0.2,16,11,7.5625
"DDHD1","BOTH",0.476,16,11,7.5625
"EFHC1","BOTH",-0.049,16,11,7.5625
"FAM160A2","NON_ORF",1.731,16,11,7.5625
"FBXO18","ORF",-1.372,16,11,7.5625
"FBXO31","ORF",-1.258,16,11,7.5625
"GALNS","ORF",-0.583,16,11,7.5625
"HEATR5A","NON_ORF",-0.568,16,11,7.5625
"HPS3","BOTH",0.491,16,11,7.5625
"KRTAP10-9","ORF",0,16,11,7.5625
"LHPP","ORF",-0.77,16,11,7.5625
"LRRIQ1","ORF",-0.736,16,11,7.5625
"MAPK11","BOTH",-0.157,16,11,7.5625
"MAS1","BOTH",-0.4,16,11,7.5625
"PARP9","BOTH",0.729,16,11,7.5625
"SLC10A1","BOTH",0.567,16,11,7.5625
"SPANXN2","BOTH",0,16,11,7.5625
"SYN1","ORF",0.895,16,11,7.5625
"TET3","ORF",-1.824,16,11,7.5625
"TTC26","NON_ORF",0.375,16,11,7.5625
"ZMAT5","BOTH",-1.085,16,11,7.5625
"ZNF648","BOTH",0,16,11,7.5625
"ALDH3A1","BOTH",0.562,16,11,7.5625
"APBA2","ORF",-1.602,16,11,7.5625
"CMIP","NON_ORF",-0.098,16,11,7.5625
"GDAP1","ORF",-0.075,16,11,7.5625
"IFFO1","BOTH",1.451,16,11,7.5625
"ITGB2","ORF",0.246,16,11,7.5625
"MBNL2","ORF",0.768,16,11,7.5625
"MGAT5","ORF",-0.578,16,11,7.5625
"NAGLU","NON_ORF",0.328,16,11,7.5625
"NR5A2","ORF",-0.481,16,11,7.5625
"SPRED1","BOTH",1.704,16,11,7.5625
"SYNC","BOTH",-0.69,16,11,7.5625
"THNSL1","ORF",0.953,16,11,7.5625
"ZSCAN18","NON_ORF",-0.128,16,11,7.5625
"MICAL2","BOTH",-0.537,26,14,7.53846153846154
"TROAP","BOTH",0.008,26,14,7.53846153846154
"GPR107","ORF",-0.156,26,14,7.53846153846154
"HSDL1","BOTH",0.831,26,14,7.53846153846154
"MTMR2","ORF",0.293,26,14,7.53846153846154
"SETD1B","ORF",-1.538,26,14,7.53846153846154
"COG2","BOTH",0.64,34,16,7.52941176470588
"ICMT","ORF",1.453,34,16,7.52941176470588
"LPCAT3","ORF",0.721,30,15,7.5
"NCEH1","BOTH",-0.041,30,15,7.5
"ACOX3","ORF",-0.413,11,9,7.36363636363636
"AMMECR1","NON_ORF",1.468,11,9,7.36363636363636
"BSND","BOTH",-1.241,11,9,7.36363636363636
"BTBD10","BOTH",-0.698,11,9,7.36363636363636
"CDCP1","BOTH",-1.398,11,9,7.36363636363636
"CTNND2","ORF",-0.869,11,9,7.36363636363636
"GMPR2","NON_ORF",0.732,11,9,7.36363636363636
"IGFN1","BOTH",1.522,11,9,7.36363636363636
"LIMD2","BOTH",0.431,11,9,7.36363636363636
"PCDHA8","ORF",0,11,9,7.36363636363636
"PPARGC1B","NON_ORF",-0.139,11,9,7.36363636363636
"RBMXL3","ORF",0,11,9,7.36363636363636
"SLC25A48","ORF",0,11,9,7.36363636363636
"SLC30A8","ORF",-1.18,11,9,7.36363636363636
"SRMS","ORF",0.952,11,9,7.36363636363636
"STAC","BOTH",0.162,11,9,7.36363636363636
"TARSL2","ORF",0.684,11,9,7.36363636363636
"TLR2","BOTH",-1.008,11,9,7.36363636363636
"UST","BOTH",0.855,11,9,7.36363636363636
"ZNF431","NON_ORF",0,11,9,7.36363636363636
"ZNF488","BOTH",0.099,11,9,7.36363636363636
"B4GALT5","BOTH",-0.027,11,9,7.36363636363636
"CNTNAP4","ORF",-1.132,11,9,7.36363636363636
"COL12A1","ORF",0.401,11,9,7.36363636363636
"EPHB1","ORF",0.822,11,9,7.36363636363636
"HOXA11","BOTH",-0.953,11,9,7.36363636363636
"IP6K2","BOTH",-1.088,11,9,7.36363636363636
"ITGB8","ORF",0.959,11,9,7.36363636363636
"KLHDC8A","BOTH",0.62,11,9,7.36363636363636
"NR4A2","ORF",-0.457,11,9,7.36363636363636
"RCN3","NON_ORF",0.77,11,9,7.36363636363636
"SERPINB7","NON_ORF",0.069,11,9,7.36363636363636
"SYT7","NON_ORF",0.223,11,9,7.36363636363636
"FUK","ORF",1.5,23,13,7.34782608695652
"PIP5K1C","BOTH",0.487,23,13,7.34782608695652
"POC1B","BOTH",0.929,23,13,7.34782608695652
"PTPN4","NON_ORF",-0.452,23,13,7.34782608695652
"VPS54","ORF",0.815,23,13,7.34782608695652
"ATP11A","NON_ORF",0.818,23,13,7.34782608695652
"NRG1","NON_ORF",0.933,23,13,7.34782608695652
"PRKD3","ORF",-0.487,23,13,7.34782608695652
"ARL15","NON_ORF",0.643,27,14,7.25925925925926
"ARNT2","ORF",1.464,27,14,7.25925925925926
"LRP10","ORF",-0.329,27,14,7.25925925925926
"POLG","ORF",1.49,27,14,7.25925925925926
"SLC35A2","ORF",-0.791,27,14,7.25925925925926
"TBC1D1","ORF",-0.462,27,14,7.25925925925926
"PARD3B","ORF",0.509,27,14,7.25925925925926
"ELMO2","ORF",-0.113,31,15,7.25806451612903
"PAAF1","NON_ORF",0.774,31,15,7.25806451612903
"BBS1","ORF",0.922,20,12,7.2
"DDX11","ORF",0.944,20,12,7.2
"EML3","BOTH",0.255,20,12,7.2
"PARD6A","NON_ORF",-0.947,20,12,7.2
"POMT1","ORF",-0.301,20,12,7.2
"CTNNA3","ORF",0.331,20,12,7.2
"DNAJC12","BOTH",1.143,20,12,7.2
"JAKMIP1","ORF",0.651,20,12,7.2
"PDZRN3","BOTH",-0.213,20,12,7.2
"SNUPN","BOTH",-0.787,20,12,7.2
"ANKRD44","BOTH",0.911,14,10,7.14285714285714
"CRP","ORF",0.367,14,10,7.14285714285714
"DONSON","BOTH",-1.657,14,10,7.14285714285714
"GPR161","ORF",0.717,14,10,7.14285714285714
"HIST1H3G","BOTH",-0.323,14,10,7.14285714285714
"IFT172","BOTH",1.731,14,10,7.14285714285714
"KRT23","ORF",0.694,14,10,7.14285714285714
"KRT39","ORF",0,14,10,7.14285714285714
"MAGEB4","ORF",-0.632,14,10,7.14285714285714
"NR1H4","BOTH",-0.25,14,10,7.14285714285714
"SCN4A","ORF",1.462,14,10,7.14285714285714
"SHBG","ORF",-0.801,14,10,7.14285714285714
"SPAG8","BOTH",0.884,14,10,7.14285714285714
"ZNF750","BOTH",0.772,14,10,7.14285714285714
"DSCR3","BOTH",-0.743,14,10,7.14285714285714
"MAGEA10","BOTH",-1.562,14,10,7.14285714285714
"MASP1","ORF",0.544,14,10,7.14285714285714
"NDOR1","NON_ORF",0,14,10,7.14285714285714
"SDK1","BOTH",-0.755,14,10,7.14285714285714
"SPDEF","BOTH",0.498,14,10,7.14285714285714
"SYP","ORF",-0.848,14,10,7.14285714285714
"TOX3","ORF",-1.58,14,10,7.14285714285714
"ZNF136","NON_ORF",-1.633,14,10,7.14285714285714
"ANKRD40","NON_ORF",-1.689,17,11,7.11764705882353
"CASP4","BOTH",0.222,17,11,7.11764705882353
"GLUD2","NON_ORF",0.782,17,11,7.11764705882353
"MT2A","NON_ORF",0.931,17,11,7.11764705882353
"NFATC4","BOTH",-1.495,17,11,7.11764705882353
"PFKFB4","ORF",-1.016,17,11,7.11764705882353
"SPEG","BOTH",0.076,17,11,7.11764705882353
"CHST12","ORF",-0.404,17,11,7.11764705882353
"DNAH5","ORF",1.382,17,11,7.11764705882353
"KRT81","BOTH",0.186,17,11,7.11764705882353
"PLEKHN1","BOTH",1.186,17,11,7.11764705882353
"TNS1","ORF",0.001,17,11,7.11764705882353
"ZFP1","ORF",-0.286,17,11,7.11764705882353
"ACTL8","BOTH",1.032,9,8,7.11111111111111
"CNGA3","BOTH",-0.969,9,8,7.11111111111111
"COMP","BOTH",-1.089,9,8,7.11111111111111
"DCDC2B","BOTH",-0.256,9,8,7.11111111111111
"IL25","BOTH",-1.002,9,8,7.11111111111111
"IPMK","NON_ORF",1.09,9,8,7.11111111111111
"MAP3K12","ORF",1.714,9,8,7.11111111111111
"PACRGL","ORF",1.519,9,8,7.11111111111111
"PMEL","NON_ORF",0,9,8,7.11111111111111
"RIN2","NON_ORF",-1.28,9,8,7.11111111111111
"RSPH9","BOTH",1.088,9,8,7.11111111111111
"SHANK1","ORF",-0.982,9,8,7.11111111111111
"SIDT2","ORF",0.507,9,8,7.11111111111111
"TBC1D16","ORF",0.384,9,8,7.11111111111111
"TEKT1","BOTH",-1.356,9,8,7.11111111111111
"UBE2F","ORF",0.53,9,8,7.11111111111111
"WDR47","BOTH",-1.05,9,8,7.11111111111111
"ZNF319","NON_ORF",-0.018,9,8,7.11111111111111
"ZNF829","BOTH",0.376,9,8,7.11111111111111
"DLGAP3","NON_ORF",-0.549,9,8,7.11111111111111
"DNAH17","ORF",1.153,9,8,7.11111111111111
"EBF3","BOTH",-0.544,9,8,7.11111111111111
"GPNMB","ORF",-0.341,9,8,7.11111111111111
"KCNK1","BOTH",-1.027,9,8,7.11111111111111
"LEPR","ORF",-0.661,9,8,7.11111111111111
"MYOM2","BOTH",-0.054,9,8,7.11111111111111
"MYT1","BOTH",0.462,9,8,7.11111111111111
"NELL1","NON_ORF",0.892,9,8,7.11111111111111
"NOS1","ORF",-0.976,9,8,7.11111111111111
"PDZD4","ORF",-1.373,9,8,7.11111111111111
"POU2AF1","ORF",-0.295,9,8,7.11111111111111
"PPFIA2","ORF",-1.366,9,8,7.11111111111111
"TRPC1","ORF",0.584,9,8,7.11111111111111
"ZNF91","ORF",-1.315,9,8,7.11111111111111
"MIB2","BOTH",-0.055,24,13,7.04166666666667
"SCARA3","BOTH",0.824,24,13,7.04166666666667
"PPTC7","NON_ORF",-1.287,24,13,7.04166666666667
"SLC5A6","NON_ORF",-1.495,24,13,7.04166666666667
"MAGEB10","BOTH",0,32,15,7.03125
"TMEM9B","ORF",0.48,32,15,7.03125
"TRPM4","BOTH",-0.566,32,15,7.03125
"CASR","ORF",-1.082,7,7,7
"DCBLD2","NON_ORF",0.486,28,14,7
"IL22RA1","ORF",0.712,7,7,7
"LGI1","ORF",1.752,7,7,7
"LXN","NON_ORF",-0.334,7,7,7
"RHO","NON_ORF",-0.672,7,7,7
"SCFD2","BOTH",0.044,28,14,7
"SLC26A6","BOTH",0.294,28,14,7
"TOB2","BOTH",-0.623,7,7,7
"XDH","NON_ORF",-0.118,7,7,7
"ZBTB22","ORF",0.783,7,7,7
"ZNF567","BOTH",-0.739,7,7,7
"C6","NON_ORF",-0.397,7,7,7
"CLCN5","BOTH",0.57,7,7,7
"EDNRB","ORF",-0.306,7,7,7
"FAM19A4","NON_ORF",-0.105,7,7,7
"FOXF1","ORF",0.051,7,7,7
"MLC1","BOTH",1.948,7,7,7
"MYO1H","NON_ORF",0.682,7,7,7
"NARF","NON_ORF",-1.414,7,7,7
"POU4F2","ORF",-0.666,7,7,7
"PRICKLE1","BOTH",1.036,7,7,7
"PTGS1","BOTH",1.339,7,7,7
"RGS6","NON_ORF",-0.626,7,7,7
"SLC39A1","BOTH",0.802,7,7,7
"WTIP","BOTH",-0.346,7,7,7
"ZNF365","NON_ORF",0.399,7,7,7
"ZNF623","NON_ORF",-1.772,7,7,7
"BLNK","ORF",-0.614,21,12,6.85714285714286
"FAM111B","ORF",-0.555,21,12,6.85714285714286
"MAPK8IP2","NON_ORF",-0.17,21,12,6.85714285714286
"ZNF16","BOTH",-1.545,21,12,6.85714285714286
"TPBG","ORF",-0.94,21,12,6.85714285714286
"LRP5","ORF",1.673,33,15,6.81818181818182
"SCAPER","BOTH",-0.587,25,13,6.76
"FAM136A","BOTH",0.517,25,13,6.76
"USP46","ORF",-0.477,25,13,6.76
"ATAD2B","ORF",0.495,12,9,6.75
"AVL9","BOTH",0.478,12,9,6.75
"BEND5","BOTH",0.368,12,9,6.75
"CDYL2","ORF",1.145,12,9,6.75
"CRYL1","NON_ORF",0.013,12,9,6.75
"DNAH8","BOTH",-1.366,12,9,6.75
"FAM126B","BOTH",0.266,12,9,6.75
"GINS2","BOTH",-0.202,12,9,6.75
"LIMS2","BOTH",-0.13,12,9,6.75
"MNX1","ORF",-0.785,12,9,6.75
"MPPED1","BOTH",0.302,12,9,6.75
"NR0B1","NON_ORF",0.078,12,9,6.75
"PTH1R","BOTH",-0.247,12,9,6.75
"RAB43","NON_ORF",0.336,12,9,6.75
"RRAGB","BOTH",0.585,12,9,6.75
"SNTA1","NON_ORF",-0.778,12,9,6.75
"SPATA24","BOTH",-0.364,12,9,6.75
"SPSB3","BOTH",0.239,12,9,6.75
"TIRAP","NON_ORF",-1.579,12,9,6.75
"TMEM169","NON_ORF",-0.496,12,9,6.75
"USP6","NON_ORF",-0.855,12,9,6.75
"ZSCAN1","ORF",-0.322,12,9,6.75
"ABLIM3","BOTH",-0.226,12,9,6.75
"CD80","ORF",-0.334,12,9,6.75
"DGKD","BOTH",-1.114,12,9,6.75
"DYNC2LI1","BOTH",0.578,12,9,6.75
"FBXL16","ORF",-0.845,12,9,6.75
"HYDIN","BOTH",-0.244,12,9,6.75
"IL5RA","ORF",0.215,12,9,6.75
"INPP5J","ORF",-0.314,12,9,6.75
"MYH15","BOTH",0.971,12,9,6.75
"MYOCD","ORF",0,12,9,6.75
"POLN","BOTH",0.061,12,9,6.75
"RAPGEF5","ORF",-0.367,12,9,6.75
"SGSM3","BOTH",0.69,12,9,6.75
"VGLL3","ORF",0.982,12,9,6.75
"ZNF320","NON_ORF",-0.871,12,9,6.75
"ACSF3","ORF",-0.825,18,11,6.72222222222222
"AQP1","ORF",0.794,18,11,6.72222222222222
"EPHA6","BOTH",0.544,18,11,6.72222222222222
"FGF3","ORF",0.165,18,11,6.72222222222222
"FOXN1","ORF",0.983,18,11,6.72222222222222
"KRTAP19-7","ORF",0,18,11,6.72222222222222
"LRFN1","BOTH",1.48,18,11,6.72222222222222
"SH2B2","BOTH",-0.182,18,11,6.72222222222222
"SPARC","ORF",1.043,18,11,6.72222222222222
"TRMT11","ORF",0.173,18,11,6.72222222222222
"UNC13B","ORF",0.629,18,11,6.72222222222222
"ATP12A","BOTH",0.41,18,11,6.72222222222222
"CYLC2","ORF",-0.658,18,11,6.72222222222222
"FAM160B1","BOTH",0.494,18,11,6.72222222222222
"KRTAP6-3","BOTH",0,18,11,6.72222222222222
"PCSK6","NON_ORF",0.678,18,11,6.72222222222222
"CCDC102A","NON_ORF",-0.766,15,10,6.66666666666667
"CCDC66","BOTH",1.33,15,10,6.66666666666667
"CHGB","NON_ORF",0.905,15,10,6.66666666666667
"CHMP6","ORF",1.56,15,10,6.66666666666667
"COMMD8","ORF",0.582,15,10,6.66666666666667
"CSN2","NON_ORF",-0.813,15,10,6.66666666666667
"DPP8","ORF",0.335,15,10,6.66666666666667
"EAF2","BOTH",0.31,15,10,6.66666666666667
"EXOC6B","ORF",0,15,10,6.66666666666667
"FAM9A","NON_ORF",0.26,15,10,6.66666666666667
"HKDC1","NON_ORF",-0.892,15,10,6.66666666666667
"IFI27L1","ORF",0.232,15,10,6.66666666666667
"LTBP4","NON_ORF",-0.118,15,10,6.66666666666667
"MITD1","BOTH",1.047,15,10,6.66666666666667
"PLAU","NON_ORF",0.786,15,10,6.66666666666667
"RIPK3","ORF",0.343,15,10,6.66666666666667
"SH2B1","BOTH",1.406,15,10,6.66666666666667
"THBS3","ORF",-0.157,15,10,6.66666666666667
"UCKL1","ORF",-0.349,15,10,6.66666666666667
"CCDC13","NON_ORF",-0.859,15,10,6.66666666666667
"FBXL17","ORF",0.682,15,10,6.66666666666667
"GC","BOTH",0.284,15,10,6.66666666666667
"GPR50","ORF",-0.078,15,10,6.66666666666667
"GREB1","NON_ORF",-0.804,15,10,6.66666666666667
"MAP9","ORF",-1.859,15,10,6.66666666666667
"MGAT5B","ORF",-0.534,15,10,6.66666666666667
"PCDH19","BOTH",-0.18,15,10,6.66666666666667
"PDDC1","BOTH",-0.894,15,10,6.66666666666667
"PRUNE2","ORF",0.156,15,10,6.66666666666667
"PTPRE","ORF",-0.309,15,10,6.66666666666667
