"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"POU4F3","ORF",1.359,10,7,4.9
"RNF152","ORF",-0.237,10,7,4.9
"PARM1","BOTH",-5.898,10,7,4.9
"ITGB6","ORF",-0.37,10,7,4.9
"NOVA1","BOTH",0.507,10,7,4.9
"PLEKHH1","BOTH",-1.918,10,7,4.9
"PLXNA4","BOTH",0.732,10,7,4.9
"SLC5A8","BOTH",-1.178,10,7,4.9
"SYT9","BOTH",-1.06,10,7,4.9
"UNC93A","BOTH",0.371,10,7,4.9
"TMEM87B","BOTH",-0.765,17,9,4.76470588235294
"PCDHB2","ORF",1.415,14,8,4.57142857142857
"DENND4B","BOTH",4.232,14,8,4.57142857142857
"ADAMTS15","BOTH",-0.346,8,6,4.5
"ALDH8A1","ORF",0.728,8,6,4.5
"ANKRD13B","ORF",1.241,8,6,4.5
"ARHGAP33","BOTH",0.251,8,6,4.5
"CCDC27","BOTH",0.563,8,6,4.5
"FILIP1L","ORF",-0.169,8,6,4.5
"HSD17B2","ORF",1.828,8,6,4.5
"IQCG","ORF",0.346,8,6,4.5
"KIAA0895","ORF",-0.947,8,6,4.5
"KLHL5","ORF",-1.065,8,6,4.5
"MAGEA12","NON_ORF",-0.091,8,6,4.5
"MC4R","BOTH",0.526,8,6,4.5
"PMP2","ORF",-0.358,8,6,4.5
"RNF186","ORF",1.12,8,6,4.5
"RSC1A1","ORF",0.305,8,6,4.5
"TMEM180","ORF",1.147,8,6,4.5
"ZFPM1","ORF",-0.021,8,6,4.5
"ZNF627","ORF",-0.753,8,6,4.5
"ADAMTS10","BOTH",-0.083,8,6,4.5
"CABP4","BOTH",0.565,8,6,4.5
"CCDC34","ORF",-0.327,8,6,4.5
"CRB1","ORF",0.514,8,6,4.5
"GABRB3","BOTH",0.362,8,6,4.5
"HEG1","BOTH",-0.397,8,6,4.5
"KCNA1","BOTH",0.587,8,6,4.5
"OLFML2A","BOTH",0.7,8,6,4.5
"PLA2G4C","BOTH",0.171,8,6,4.5
"PLCXD1","BOTH",0.166,8,6,4.5
"SPPL2A","BOTH",-0.926,8,6,4.5
"STEAP4","BOTH",-1.047,8,6,4.5
"SYTL1","BOTH",-1.335,8,6,4.5
"TAC3","NONE",2.602,8,6,4.5
"ENTPD3","BOTH",1.677,11,7,4.45454545454545
"GCNT3","ORF",1.546,11,7,4.45454545454545
"HBQ1","ORF",0.92,11,7,4.45454545454545
"PRRT2","ORF",0.26,11,7,4.45454545454545
"PPAP2A","BOTH",-2.27,11,7,4.45454545454545
"SEC14L1","BOTH",4.803,11,7,4.45454545454545
"TMEM45A","BOTH",2.512,11,7,4.45454545454545
"SLC43A1","ORF",-3.874,15,8,4.26666666666667
"CA12","ORF",0.977,19,9,4.26315789473684
"ARHGAP6","ORF",-3.249,6,5,4.16666666666667
"GRHL3","BOTH",2.784,6,5,4.16666666666667
"SYT4","ORF",4.853,6,5,4.16666666666667
"ADAD2","ORF",0.483,6,5,4.16666666666667
"ADAM18","BOTH",0.185,6,5,4.16666666666667
"BPI","BOTH",0.84,6,5,4.16666666666667
"CDX4","ORF",0.975,6,5,4.16666666666667
"CLDN20","ORF",0.503,6,5,4.16666666666667
"DHDDS","ORF",-0.46,6,5,4.16666666666667
"DLEC1","ORF",-0.086,6,5,4.16666666666667
"DRD5","BOTH",-0.87,6,5,4.16666666666667
"FOXE3","ORF",-0.123,6,5,4.16666666666667
"GFOD2","ORF",0.901,6,5,4.16666666666667
"IL7","BOTH",0.408,6,5,4.16666666666667
"KIF19","ORF",0.795,6,5,4.16666666666667
"LAX1","ORF",1.513,6,5,4.16666666666667
"MFSD9","ORF",0.426,6,5,4.16666666666667
"MMP19","ORF",-1.021,6,5,4.16666666666667
"MSTN","ORF",0.313,6,5,4.16666666666667
"NAIF1","ORF",1.346,6,5,4.16666666666667
"NGF","ORF",1.476,6,5,4.16666666666667
"PCDHA10","ORF",-0.532,6,5,4.16666666666667
"PROKR2","ORF",0.321,6,5,4.16666666666667
"SAA2","ORF",-0.757,6,5,4.16666666666667
"SERPINA7","ORF",0.393,6,5,4.16666666666667
"SIAH3","ORF",1.131,6,5,4.16666666666667
"SLC2A7","ORF",0.48,6,5,4.16666666666667
"SNAI3","ORF",0.751,6,5,4.16666666666667
"SP140L","ORF",1.482,6,5,4.16666666666667
"TFEC","ORF",1.066,6,5,4.16666666666667
"TLR5","ORF",1.168,6,5,4.16666666666667
"TLR7","ORF",0.36,6,5,4.16666666666667
"TP53TG5","ORF",0.297,6,5,4.16666666666667
"ZNF253","ORF",1.413,6,5,4.16666666666667
"ZNF415","ORF",-0.658,6,5,4.16666666666667
"ZNF419","ORF",-1.127,6,5,4.16666666666667
"ZNF441","ORF",-0.734,6,5,4.16666666666667
"ZNF480","ORF",-0.177,6,5,4.16666666666667
"ZNF555","ORF",-1.165,6,5,4.16666666666667
"ZNF568","ORF",-0.331,6,5,4.16666666666667
"ZPLD1","ORF",0.646,6,5,4.16666666666667
"BCAS1","BOTH",-3.713,6,5,4.16666666666667
"DIP2C","ORF",-1.971,6,5,4.16666666666667
"LMAN1L","ORF",-2.492,6,5,4.16666666666667
"NCF4","BOTH",1.984,6,5,4.16666666666667
"PADI1","BOTH",2.637,6,5,4.16666666666667
"PAH","BOTH",-1.962,6,5,4.16666666666667
"PIP5K1B","BOTH",-2.425,6,5,4.16666666666667
"ADAMTS6","ORF",0.069,6,5,4.16666666666667
"AFM","BOTH",-0.016,6,5,4.16666666666667
"ATP9B","BOTH",-1.223,6,5,4.16666666666667
"ATRNL1","BOTH",-0.845,6,5,4.16666666666667
"BBS9","BOTH",0.062,6,5,4.16666666666667
"BEST2","BOTH",0.325,6,5,4.16666666666667
"CACNA1E","BOTH",0.268,6,5,4.16666666666667
"CACNA1S","BOTH",0.363,6,5,4.16666666666667
"CACNA2D3","BOTH",-0.158,6,5,4.16666666666667
"CHRNA10","ORF",-0.218,6,5,4.16666666666667
"COL25A1","BOTH",0.62,6,5,4.16666666666667
"COL27A1","BOTH",0.223,6,5,4.16666666666667
"COL6A6","BOTH",0.743,6,5,4.16666666666667
"CYP2A6","ORF",-0.566,6,5,4.16666666666667
"DIRC2","ORF",-1.55,6,5,4.16666666666667
"ELN","BOTH",1.645,6,5,4.16666666666667
"GARNL3","NON_ORF",0.637,6,5,4.16666666666667
"GCK","ORF",0.425,6,5,4.16666666666667
"GLYATL1","BOTH",-1.422,6,5,4.16666666666667
"HOXB8","BOTH",0.805,6,5,4.16666666666667
"IL12RB2","BOTH",-0.337,6,5,4.16666666666667
"KCNH5","BOTH",1.365,6,5,4.16666666666667
"LILRB2","BOTH",1.305,6,5,4.16666666666667
"LMBRD1","BOTH",-0.058,6,5,4.16666666666667
"LRRIQ3","ORF",-0.357,6,5,4.16666666666667
"PCOLCE","BOTH",-0.238,6,5,4.16666666666667
"PDE6C","BOTH",0.64,6,5,4.16666666666667
"PNLDC1","BOTH",0.888,6,5,4.16666666666667
"QRICH2","BOTH",0.017,6,5,4.16666666666667
"RAP1GAP2","BOTH",-0.905,6,5,4.16666666666667
"RIMS3","BOTH",-1.629,6,5,4.16666666666667
"SEMA3A","BOTH",-0.868,6,5,4.16666666666667
"SEMA5B","BOTH",0.535,6,5,4.16666666666667
"SLC17A8","BOTH",1.416,6,5,4.16666666666667
"SNPH","BOTH",-0.926,6,5,4.16666666666667
"SYNPO2L","BOTH",0.348,6,5,4.16666666666667
"TBC1D8B","BOTH",-1.343,6,5,4.16666666666667
"TM7SF3","BOTH",-1.046,6,5,4.16666666666667
"TMPRSS11E","BOTH",-0.275,6,5,4.16666666666667
"TOX","BOTH",0.869,6,5,4.16666666666667
"TSPAN12","BOTH",1.098,6,5,4.16666666666667
"FXYD1","NONE",-2.981,6,5,4.16666666666667
"ABCB9","BOTH",1.028,12,7,4.08333333333333
"RHBDL2","ORF",2.333,4,4,4
"SLC16A9","ORF",-2.413,4,4,4
"ACOX2","BOTH",-1.533,4,4,4
"ACR","BOTH",-1.512,4,4,4
"ACTL7A","BOTH",0.363,4,4,4
"ADAM8","BOTH",1.2,4,4,4
"ADRA2A","BOTH",0.315,4,4,4
"AMH","BOTH",0.627,4,4,4
"ANO9","BOTH",-0.16,4,4,4
"ARID3C","BOTH",1.118,4,4,4
"ASPHD1","ORF",1.168,4,4,4
"B3GNT4","ORF",0.679,4,4,4
"CARD16","BOTH",0.668,4,4,4
"CCDC105","ORF",0.084,4,4,4
"CHST13","ORF",-0.033,4,4,4
"CHST2","ORF",-1.107,4,4,4
"CPN2","ORF",-0.234,4,4,4
"CREG2","BOTH",1.374,4,4,4
"CYP2E1","BOTH",1.136,9,6,4
"DDX53","BOTH",-0.008,4,4,4
"DMGDH","BOTH",-1.271,4,4,4
"DSEL","ORF",-0.694,4,4,4
"EPS8L3","ORF",0.824,4,4,4
"ERMN","BOTH",1.862,4,4,4
"FAM78A","BOTH",0.391,4,4,4
"FAM78B","ORF",0.411,4,4,4
"FBXO41","ORF",0.449,4,4,4
"FGF5","ORF",-0.617,4,4,4
"FICD","BOTH",-1.56,4,4,4
"FOLR3","NON_ORF",-1.153,4,4,4
"FSCN2","BOTH",-0.172,4,4,4
"FUT4","NON_ORF",0.316,4,4,4
"FZD4","ORF",-1.139,4,4,4
"GABRR1","BOTH",-1.639,4,4,4
"GBP3","ORF",-0.523,4,4,4
"GFRA3","BOTH",-1.372,4,4,4
"GGT6","BOTH",0.865,4,4,4
"GJD2","BOTH",0.839,4,4,4
"GPR128","BOTH",-0.263,4,4,4
"GPR135","ORF",-0.215,4,4,4
"GPR179","ORF",0.962,4,4,4
"GRIN2D","ORF",0.887,4,4,4
"GUCA1A","ORF",-1.168,4,4,4
"HKR1","BOTH",-0.354,4,4,4
"HPCAL4","ORF",1.032,9,6,4
"INMT","ORF",-1.564,4,4,4
"IQCD","ORF",0.913,4,4,4
"IRX5","BOTH",0.428,4,4,4
"ITGAE","BOTH",-0.93,4,4,4
"KCNN2","ORF",1.885,4,4,4
"KCNV1","ORF",0.199,4,4,4
"KCNV2","ORF",-0.083,4,4,4
"KCTD19","ORF",0.594,4,4,4
"KLHDC8B","ORF",-0.693,4,4,4
"KLK13","ORF",0.153,4,4,4
"LMOD3","ORF",0.297,4,4,4
"LRFN2","BOTH",0.344,4,4,4
"MATN1","BOTH",-0.539,4,4,4
"NLRP13","ORF",0.853,4,4,4
"NPHS2","ORF",0.57,4,4,4
"NRIP2","ORF",0.564,4,4,4
"NT5C1B","ORF",0.953,4,4,4
"NT5M","ORF",0.325,4,4,4
"NXNL1","ORF",0.214,4,4,4
"OR10G4","ORF",1.284,4,4,4
"OR5H1","ORF",1.107,4,4,4
"OR9Q2","ORF",0.814,4,4,4
"P2RY14","ORF",-0.152,4,4,4
"PAPPA2","ORF",0.62,4,4,4
"PAQR4","ORF",1.018,4,4,4
"PCDHA6","ORF",-0.639,4,4,4
"PLA2G5","ORF",-0.849,4,4,4
"PRLHR","ORF",0.051,4,4,4
"PRRG3","ORF",0.263,4,4,4
"PSMB11","ORF",0.355,4,4,4
"RFNG","ORF",-1.147,4,4,4
"RFPL1","ORF",-0.769,4,4,4
"RNF112","ORF",-0.255,4,4,4
"RSPO3","ORF",-0.032,4,4,4
"SCML4","ORF",-0.681,4,4,4
"SELPLG","ORF",-0.347,4,4,4
"SHOX","ORF",0.494,4,4,4
"SLC16A12","ORF",1.142,4,4,4
"SLC4A5","ORF",-0.486,4,4,4
"SRRD","ORF",-1.307,4,4,4
"TAT","ORF",0.921,4,4,4
"TFCP2L1","ORF",-0.443,4,4,4
"TMEM200C","ORF",0.687,4,4,4
"UGT2B11","ORF",1.624,4,4,4
"ZBED2","ORF",0.676,4,4,4
"ZNF229","ORF",-0.446,4,4,4
"ZNF234","ORF",-1.589,4,4,4
"ZNF280B","ORF",-1.093,4,4,4
"ZNF30","ORF",-0.126,4,4,4
"ZNF345","ORF",0.076,4,4,4
"ZNF37A","ORF",1.059,4,4,4
"ZNF385B","ORF",1.797,4,4,4
"ZNF549","ORF",1.264,4,4,4
"ZNF571","ORF",0.05,4,4,4
"ZNF713","ORF",1.011,4,4,4
"ZNF749","ORF",-0.12,4,4,4
"ZSCAN5B","ORF",0.672,4,4,4
"ZSWIM3","ORF",-0.266,4,4,4
"ADAM23","BOTH",2.129,4,4,4
"ATP10A","ORF",-2.052,4,4,4
"CACNA1D","BOTH",3.614,4,4,4
"COL9A1","BOTH",2.052,4,4,4
"CSMD2","ORF",2.1,4,4,4
"DGKA","ORF",-2.397,9,6,4
"EN2","ORF",-2.927,4,4,4
"FMO5","BOTH",-6.009,4,4,4
"GPR137B","ORF",7.019,4,4,4
"SLC8A1","BOTH",-2.728,4,4,4
"UNC13A","BOTH",2.437,4,4,4
"WISP1","BOTH",3.046,4,4,4
"ABCA4","ORF",-1.062,4,4,4
"ABCA6","BOTH",0.116,4,4,4
"ABCA9","BOTH",0.549,4,4,4
"ABCC11","ORF",1.488,4,4,4
"ABI3BP","BOTH",0.799,9,6,4
"ADAMTS14","BOTH",1.003,4,4,4
"ADAMTS9","BOTH",-0.823,4,4,4
"AEBP1","BOTH",0.1,4,4,4
"ANO5","BOTH",-1.118,9,6,4
"ATP8B3","BOTH",0.801,4,4,4
"BNC1","BOTH",1.038,4,4,4
"CACNA1G","BOTH",-0.754,4,4,4
"CACNA1I","BOTH",0.83,4,4,4
"CALCR","ORF",-1.471,4,4,4
"CCDC73","BOTH",-0.781,4,4,4
"CD300A","ORF",1.091,4,4,4
"CDH10","ORF",-0.722,4,4,4
"CHP2","BOTH",1.026,4,4,4
"CLEC4F","ORF",0.536,4,4,4
"CNGB3","BOTH",0.634,4,4,4
"CNTN4","BOTH",-0.684,4,4,4
"CPZ","ORF",1.019,4,4,4
"CUBN","BOTH",-1.269,4,4,4
"ENGASE","ORF",1.048,4,4,4
"F11","ORF",-0.137,4,4,4
"FGGY","ORF",0.197,4,4,4
"FRMPD1","ORF",0.144,4,4,4
"GABRA6","BOTH",-0.717,4,4,4
"GALP","BOTH",0.964,4,4,4
"GDPD4","ORF",0.912,4,4,4
"GJA4","ORF",1.412,4,4,4
"GJC2","ORF",0.466,4,4,4
"GPLD1","NON_ORF",0.199,4,4,4
"GRID2","BOTH",0.982,4,4,4
"GRIK4","BOTH",0.5,4,4,4
"HCN3","BOTH",1.084,4,4,4
"HIF3A","ORF",0.34,4,4,4
"HSF5","ORF",0.476,4,4,4
"HYAL4","ORF",1.159,4,4,4
"JAKMIP3","BOTH",0.555,4,4,4
"KIAA1407","BOTH",0.17,4,4,4
"LPA","ORF",0.876,4,4,4
"MCTP1","BOTH",1.062,4,4,4
"MPZ","BOTH",-0.69,4,4,4
"MUM1L1","BOTH",-1.153,4,4,4
"MYRIP","BOTH",-1.868,4,4,4
"NBPF3","BOTH",-0.582,4,4,4
"NLGN4X","BOTH",0.215,4,4,4
"NLRP4","BOTH",0.028,4,4,4
"NPAS4","BOTH",-0.095,4,4,4
"NUDT22","BOTH",0.388,9,6,4
"NUP210L","BOTH",0.086,4,4,4
"NXF3","BOTH",0.869,4,4,4
"ODF3","BOTH",0.71,4,4,4
"OSGIN2","BOTH",-0.083,4,4,4
"PDE10A","BOTH",-1.171,4,4,4
"PLA1A","BOTH",-0.022,4,4,4
"PTPRT","BOTH",0.81,4,4,4
"RASAL1","BOTH",0.847,4,4,4
"RGS22","BOTH",-1.204,4,4,4
"RIMS4","BOTH",0.539,4,4,4
"SEL1L2","BOTH",0.271,4,4,4
"SESN3","BOTH",-0.57,4,4,4
"SH2D5","BOTH",0.329,4,4,4
"SH3TC1","BOTH",0.849,4,4,4
"SHROOM4","BOTH",1.076,4,4,4
"SLC12A1","BOTH",0.902,4,4,4
"SLC4A3","BOTH",-0.214,4,4,4
"SLC5A11","BOTH",1.206,4,4,4
"SLC6A13","BOTH",-0.374,4,4,4
"SLCO2B1","BOTH",0.424,4,4,4
"ST18","BOTH",0.027,4,4,4
"SYCP2L","BOTH",0.227,4,4,4
"SYT3","BOTH",-0.665,9,6,4
"TBX4","BOTH",-0.506,4,4,4
"TBXAS1","BOTH",0.813,4,4,4
"TMC8","BOTH",-0.221,4,4,4
"TMEM71","BOTH",1.939,4,4,4
"TMPRSS11A","BOTH",-0.011,4,4,4
"TRAM2","BOTH",0.383,9,6,4
"TRPM6","BOTH",0.833,4,4,4
"WNT2B","BOTH",-0.05,4,4,4
"ZDHHC4","BOTH",-0.735,4,4,4
"ZKSCAN5","BOTH",-0.365,9,6,4
"ZNF257","BOTH",0.492,4,4,4
"ZNF606","BOTH",0.361,9,6,4
"MT1G","NONE",-3.609,4,4,4
"DDC","BOTH",3.906,4,4,4
"PPP1R3F","ORF",0.007,10,6,3.6
"SLC35E4","ORF",0.634,10,6,3.6
"TMEM168","ORF",-1.021,10,6,3.6
"TMEM181","BOTH",-0.921,10,6,3.6
"OPN3","ORF",2.357,7,5,3.57142857142857
"ABHD8","ORF",0.499,7,5,3.57142857142857
"CCDC142","BOTH",1.465,7,5,3.57142857142857
"DBH","BOTH",0.026,7,5,3.57142857142857
"FRMPD4","ORF",-1.934,7,5,3.57142857142857
"KCNQ4","ORF",-0.395,7,5,3.57142857142857
"MURC","ORF",1.521,7,5,3.57142857142857
"SLC17A5","ORF",-0.967,7,5,3.57142857142857
"TIGD3","ORF",0.104,7,5,3.57142857142857
"AMY2B","BOTH",-2.297,7,5,3.57142857142857
"RLN2","BOTH",-2.723,7,5,3.57142857142857
"AASDH","ORF",-0.082,7,5,3.57142857142857
"ACSS3","ORF",-0.194,7,5,3.57142857142857
"ADCY2","BOTH",0.882,7,5,3.57142857142857
"AKNAD1","ORF",-0.578,7,5,3.57142857142857
"AMDHD2","BOTH",1.84,7,5,3.57142857142857
"ATP8B1","BOTH",-1.44,7,5,3.57142857142857
"CYP4V2","ORF",0.75,7,5,3.57142857142857
"IL10RB","ORF",-1.55,7,5,3.57142857142857
"MMP25","BOTH",1.404,7,5,3.57142857142857
"NBPF1","BOTH",-0.447,7,5,3.57142857142857
"PAQR5","BOTH",0.672,7,5,3.57142857142857
"SBNO2","BOTH",0.041,7,5,3.57142857142857
"SLIT3","BOTH",1.706,7,5,3.57142857142857
"STAB2","BOTH",1.142,7,5,3.57142857142857
"SYT15","BOTH",0.198,7,5,3.57142857142857
"TDRD5","BOTH",-0.964,7,5,3.57142857142857
"TLL1","BOTH",-1.509,7,5,3.57142857142857
"TRANK1","BOTH",-0.677,7,5,3.57142857142857
"UGT1A5","NONE",3.322,7,5,3.57142857142857
"OSR2","ORF",-2.665,7,5,3.57142857142857
"LYSMD3","ORF",-0.416,19,8,3.36842105263158
"ST6GAL2","BOTH",0.945,11,6,3.27272727272727
"KCNMB1","ORF",-2.08,5,4,3.2
"LCAT","BOTH",-2.112,5,4,3.2
"LMOD1","ORF",-2.621,5,4,3.2
"ZNF652","ORF",-2.524,5,4,3.2
"ALS2CL","BOTH",1.424,5,4,3.2
"CA3","BOTH",1.435,5,4,3.2
"CD86","ORF",1.137,5,4,3.2
"CRYM","ORF",-0.429,5,4,3.2
"DDN","BOTH",0.973,5,4,3.2
"DDX25","BOTH",0.111,5,4,3.2
"DGAT2","BOTH",1.508,5,4,3.2
"FCRL2","BOTH",1.934,5,4,3.2
"HIAT1","BOTH",-0.894,5,4,3.2
"IBSP","BOTH",1.231,5,4,3.2
"IMPA1","ORF",0.322,20,8,3.2
"KIAA1045","ORF",0.891,5,4,3.2
"LILRB3","BOTH",0.905,5,4,3.2
"LRRN4","BOTH",0.376,5,4,3.2
"OTOP3","ORF",1.089,5,4,3.2
"PCSK1","ORF",0.995,5,4,3.2
"PGBD1","ORF",-0.105,5,4,3.2
"SERPINA6","ORF",-0.269,5,4,3.2
"SLC19A3","ORF",1.074,5,4,3.2
"SLC27A5","ORF",0.091,5,4,3.2
"SLC6A17","ORF",-0.161,5,4,3.2
"TBX15","ORF",0.557,5,4,3.2
"TLR6","ORF",1.213,5,4,3.2
"WFIKKN1","ORF",1.755,5,4,3.2
"ZBTB37","ORF",-0.33,5,4,3.2
"ZBTB45","ORF",-1.339,5,4,3.2
"ZNF304","ORF",-1.834,5,4,3.2
"ZNF337","ORF",-1.449,5,4,3.2
"ZNF493","ORF",0.667,5,4,3.2
"CYP3A5","NON_ORF",-4.096,5,4,3.2
"DENND3","BOTH",-2.366,5,4,3.2
"MEGF9","ORF",2.11,5,4,3.2
"PGF","BOTH",-3.013,5,4,3.2
"PKD1L1","BOTH",2.734,5,4,3.2
"TLR10","BOTH",2.075,5,4,3.2
"ABCC8","ORF",1.429,5,4,3.2
"AGBL1","ORF",1.849,5,4,3.2
"AKNA","BOTH",0.412,5,4,3.2
"ATP10D","BOTH",0.125,5,4,3.2
"B4GALNT2","NON_ORF",0.419,5,4,3.2
"BAI3","ORF",0.14,5,4,3.2
"C1S","ORF",-1.348,5,4,3.2
"CATSPERG","ORF",-0.167,5,4,3.2
"CDH12","BOTH",0.776,5,4,3.2
"CELA3B","ORF",-0.087,5,4,3.2
"CHL1","BOTH",-1.35,5,4,3.2
"COL11A2","ORF",-0.373,5,4,3.2
"CPA2","BOTH",-1.551,5,4,3.2
"DENND2A","ORF",-0.561,5,4,3.2
"DPP6","BOTH",-0.415,5,4,3.2
"ESYT3","ORF",1.009,5,4,3.2
"FAM135B","BOTH",0.744,5,4,3.2
"FAT2","ORF",-0.036,5,4,3.2
"FER1L6","ORF",0.218,5,4,3.2
"GABBR2","ORF",1.35,5,4,3.2
"GADL1","NON_ORF",1.209,5,4,3.2
"GIF","ORF",-1.504,5,4,3.2
"HECTD2","BOTH",-1.056,5,4,3.2
"HFM1","ORF",0.463,5,4,3.2
"HHLA2","BOTH",-0.794,5,4,3.2
"IDO2","BOTH",0.2,5,4,3.2
"IL17RE","ORF",-0.394,5,4,3.2
"KIF12","BOTH",0.745,5,4,3.2
"LCT","BOTH",0.037,5,4,3.2
"LHFP","BOTH",1.003,5,4,3.2
"MEPE","ORF",0.708,5,4,3.2
"MSLNL","BOTH",0.876,5,4,3.2
"NAALAD2","BOTH",0.132,5,4,3.2
"PDZRN4","BOTH",-1.727,5,4,3.2
"PKHD1L1","BOTH",1.111,5,4,3.2
"RASGRP2","BOTH",-0.682,5,4,3.2
"RIMBP2","BOTH",1.56,5,4,3.2
"SLC10A2","BOTH",-0.338,5,4,3.2
"SLC35B3","BOTH",0.457,5,4,3.2
"SLC36A1","BOTH",0.655,5,4,3.2
"SPATA17","BOTH",-0.491,5,4,3.2
"TG","BOTH",-0.427,5,4,3.2
"TMPRSS11D","BOTH",-0.117,5,4,3.2
"WDR17","BOTH",1.194,5,4,3.2
"WHAMM","BOTH",0.733,5,4,3.2
"ZFP28","BOTH",-1.772,5,4,3.2
"ZIC5","BOTH",0.04,5,4,3.2
"ZNF382","BOTH",-0.264,5,4,3.2
"ZNF501","BOTH",0.945,5,4,3.2
"ZNF701","BOTH",-0.614,5,4,3.2
"ZNF93","BOTH",1.227,5,4,3.2
"ZSWIM5","BOTH",-0.866,5,4,3.2
"DAZ1","NONE",2.626,5,4,3.2
"C2","BOTH",-2.57,8,5,3.125
"PDGFC","ORF",-3.019,8,5,3.125
"DCST1","BOTH",0.739,8,5,3.125
"RAB37","ORF",1.01,8,5,3.125
"SPATS1","ORF",0.454,8,5,3.125
"KIRREL2","BOTH",0.805,8,5,3.125
"MCOLN1","ORF",-0.499,8,5,3.125
"OSBPL7","BOTH",0.687,8,5,3.125
"PDZD7","BOTH",1.181,8,5,3.125
"SLC16A6","BOTH",0.759,8,5,3.125
"SLC8A3","BOTH",0.724,8,5,3.125
"SNX13","BOTH",-0.405,8,5,3.125
"TMEFF2","BOTH",-1.44,8,5,3.125
"IL11","NONE",2.895,8,5,3.125
"APCDD1","BOTH",-2.285,3,3,3
"CYP2C19","ORF",2.121,3,3,3
"FGF7","ORF",-2.886,3,3,3
"GABRB1","ORF",-2.255,3,3,3
"HLF","BOTH",-5.776,3,3,3
"PLXDC1","ORF",3.366,3,3,3
"ADAM2","BOTH",1.441,3,3,3
"ADCY4","BOTH",0.213,3,3,3
"ADH1A","BOTH",-0.385,3,3,3
"AKR1C4","ORF",0.231,3,3,3
"ALOX5AP","BOTH",1.012,3,3,3
"AMBN","ORF",0.099,3,3,3
"ANGPTL2","BOTH",-0.218,3,3,3
"ANKRD53","ORF",-0.962,3,3,3
"ARSI","BOTH",0.132,3,3,3
"ASPA","ORF",-1.321,3,3,3
"BARHL1","BOTH",0.794,3,3,3
"BARX2","ORF",-1.399,3,3,3
"BHMT2","ORF",0.085,3,3,3
"BMP3","ORF",1.231,3,3,3
"CAPN9","BOTH",0.047,3,3,3
"CCR3","BOTH",-1.027,3,3,3
"CD248","BOTH",0.399,3,3,3
"CECR1","ORF",1.289,3,3,3
"CLCN4","BOTH",0.038,3,3,3
"CLDN17","ORF",0.663,3,3,3
"COL6A5","BOTH",0.562,3,3,3
"CRYGA","ORF",0.363,3,3,3
"CSRNP3","BOTH",-0.782,3,3,3
"CTNS","BOTH",-0.167,3,3,3
"CYP11B1","ORF",-1.085,3,3,3
"CYP2B6","ORF",-1.274,3,3,3
"CYP2U1","ORF",-1.215,3,3,3
"CYP8B1","BOTH",0.345,3,3,3
"DRP2","ORF",-1.271,3,3,3
"DSPP","BOTH",0.11,3,3,3
"EFHB","ORF",-0.085,3,3,3
"EGR4","ORF",-0.669,3,3,3
"ESX1","BOTH",0.679,3,3,3
"FAM129C","ORF",0.358,3,3,3
"FAM166A","ORF",0.681,3,3,3
"FAM69C","BOTH",0.629,3,3,3
"FAM71B","ORF",-0.511,3,3,3
"FAM83C","BOTH",1.448,3,3,3
"FBXO39","ORF",0.962,3,3,3
"FGF23","BOTH",0.321,3,3,3
"G6PC2","BOTH",1.014,3,3,3
"GOT1L1","NON_ORF",-0.756,3,3,3
"GPR155","ORF",-0.325,3,3,3
"GRAMD2","BOTH",-0.528,3,3,3
"HAPLN1","ORF",-0.004,3,3,3
"HFE2","ORF",-0.021,3,3,3
"HYLS1","BOTH",-0.294,3,3,3
"IGSF6","ORF",0.364,3,3,3
"INSM2","ORF",0.354,3,3,3
"KCNJ15","ORF",1.326,3,3,3
"KCNK3","ORF",1.88,3,3,3
"LGI2","ORF",-0.179,3,3,3
"LPPR4","BOTH",0.73,3,3,3
"LRAT","ORF",-0.15,3,3,3
"LRRC14B","BOTH",-0.147,3,3,3
"LRRC66","ORF",-0.758,3,3,3
"LRTM1","ORF",0.724,3,3,3
"LRTM2","BOTH",0.651,3,3,3
"LY6K","ORF",0.231,3,3,3
"LY9","ORF",0.753,3,3,3
"MMP27","ORF",-0.163,3,3,3
"MOGAT1","ORF",0.564,3,3,3
"MRGPRX1","ORF",0.804,3,3,3
"OR10G9","ORF",1.389,3,3,3
"OR2K2","ORF",0.536,3,3,3
"OR2T1","ORF",0.934,3,3,3
"OR4S2","ORF",1.57,3,3,3
"OR8B8","ORF",1.279,3,3,3
"OSCAR","ORF",0.201,3,3,3
"OTOP1","ORF",1.115,3,3,3
"PCDH8","ORF",1.328,3,3,3
"PCDHA13","ORF",-0.287,3,3,3
"PCDHGA12","ORF",0.011,3,3,3
"PCDHGA2","ORF",-0.136,3,3,3
"PCP4L1","ORF",0.977,3,3,3
"PDE8B","ORF",-1.331,3,3,3
"PIP5KL1","ORF",0.337,3,3,3
"PLA2G3","ORF",0.231,3,3,3
"PLCL1","ORF",-1.269,3,3,3
"PLEKHA8","ORF",0.686,12,6,3
"PLXNB3","ORF",-0.07,3,3,3
"PTGER1","ORF",1.301,3,3,3
"R3HDML","ORF",0.905,3,3,3
"RIMKLA","ORF",1.771,3,3,3
"RNF212","ORF",-0.051,3,3,3
"RNPEPL1","ORF",0.13,3,3,3
"SERPINB10","ORF",-1.214,3,3,3
