"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"TMEM63C","ORF",0,12,3,0.75
"ADAMTS7","NON_ORF",0.824,6,2,0.666666666666667
"ASCL4","ORF",0,6,2,0.666666666666667
"ASTN2","ORF",-0.595,6,2,0.666666666666667
"BIN2","ORF",0.858,6,2,0.666666666666667
"CD302","ORF",-1.504,6,2,0.666666666666667
"GH1","ORF",0.111,6,2,0.666666666666667
"HCN2","BOTH",-0.854,6,2,0.666666666666667
"HEG1","ORF",0.794,6,2,0.666666666666667
"HHATL","ORF",1.328,6,2,0.666666666666667
"HOXD8","ORF",1.519,6,2,0.666666666666667
"HTR2A","ORF",0.438,6,2,0.666666666666667
"KDM5D","ORF",0,6,2,0.666666666666667
"KMO","ORF",0.72,6,2,0.666666666666667
"MATN3","NON_ORF",-0.738,6,2,0.666666666666667
"MFSD9","ORF",-0.193,6,2,0.666666666666667
"OXNAD1","ORF",-1.064,6,2,0.666666666666667
"PRRT2","ORF",-0.835,6,2,0.666666666666667
"SCARF1","ORF",-0.419,6,2,0.666666666666667
"SLC35B3","ORF",-1.783,6,2,0.666666666666667
"TAS2R19","ORF",0,6,2,0.666666666666667
"TATDN3","ORF",1.192,6,2,0.666666666666667
"TDRD5","ORF",1.388,6,2,0.666666666666667
"THAP9","BOTH",-1.156,6,2,0.666666666666667
"THEG","ORF",0.13,6,2,0.666666666666667
"ZDHHC2","ORF",0.287,6,2,0.666666666666667
"ZNF280A","ORF",-0.111,6,2,0.666666666666667
"EFCAB5","ORF",0,6,2,0.666666666666667
"KIAA1324L","ORF",-0.256,6,2,0.666666666666667
"KREMEN2","ORF",1.122,6,2,0.666666666666667
"STAB2","ORF",-0.05,6,2,0.666666666666667
"MDFIC","ORF",-0.69,14,3,0.642857142857143
"ABHD4","ORF",0.78,7,2,0.571428571428571
"COL5A3","ORF",1.056,7,2,0.571428571428571
"HOXD11","ORF",0.132,7,2,0.571428571428571
"MUC7","BOTH",0.066,7,2,0.571428571428571
"PRAMEF17","ORF",1.075,7,2,0.571428571428571
"RASIP1","ORF",0.143,7,2,0.571428571428571
"SUSD2","BOTH",-0.927,7,2,0.571428571428571
"TCTEX1D4","ORF",0,7,2,0.571428571428571
"TMEM98","BOTH",-1.714,7,2,0.571428571428571
"TPRG1","NON_ORF",0,7,2,0.571428571428571
"THSD7B","ORF",0.351,7,2,0.571428571428571
"ABCA6","NON_ORF",0.257,2,1,0.5
"ABCB4","ORF",-0.271,2,1,0.5
"ACAN","ORF",-0.258,2,1,0.5
"ACER1","ORF",0,2,1,0.5
"ADAMTS14","ORF",0.886,2,1,0.5
"ADAMTS19","ORF",-0.204,2,1,0.5
"ANKRD53","ORF",-1.922,2,1,0.5
"APOL4","ORF",0.314,2,1,0.5
"B4GALT6","ORF",0.699,2,1,0.5
"BEND4","ORF",0,2,1,0.5
"BHMT2","BOTH",-0.369,2,1,0.5
"BRI3","ORF",-1.497,2,1,0.5
"CACNA1F","ORF",0.6,2,1,0.5
"CALN1","ORF",0.106,2,1,0.5
"CASD1","ORF",-1.746,2,1,0.5
"CATSPER2","ORF",0.052,2,1,0.5
"CDH20","ORF",0.831,2,1,0.5
"CDH7","ORF",1.074,2,1,0.5
"CDHR3","BOTH",0,2,1,0.5
"CECR1","ORF",0.703,2,1,0.5
"CFHR3","ORF",-0.786,2,1,0.5
"CILP","BOTH",0.028,2,1,0.5
"CLDN18","ORF",-0.309,2,1,0.5
"CPA3","ORF",-0.196,2,1,0.5
"CRISP3","ORF",0.741,2,1,0.5
"CRISPLD2","ORF",0.645,2,1,0.5
"CST7","ORF",0.933,2,1,0.5
"DCAF8L1","ORF",0,2,1,0.5
"DMGDH","ORF",-1.412,2,1,0.5
"DMP1","NON_ORF",-0.177,2,1,0.5
"DNASE1L3","ORF",-1.877,2,1,0.5
"DPP6","ORF",-1.076,2,1,0.5
"DTHD1","BOTH",0,2,1,0.5
"EIF4E1B","NON_ORF",0,2,1,0.5
"EMR4P","ORF",0,2,1,0.5
"ENPP3","ORF",0.181,2,1,0.5
"FAM200B","BOTH",0,2,1,0.5
"FAM71E1","ORF",0,2,1,0.5
"FBXO36","ORF",-0.954,2,1,0.5
"FCAR","ORF",-0.156,2,1,0.5
"GBP3","ORF",1.059,2,1,0.5
"GBX2","BOTH",-0.838,2,1,0.5
"GCK","ORF",0.232,2,1,0.5
"GHSR","ORF",-0.135,2,1,0.5
"GLRA4","BOTH",-0.744,2,1,0.5
"GLT6D1","ORF",0,2,1,0.5
"GOT1L1","ORF",-0.612,2,1,0.5
"GPR115","ORF",-0.145,2,1,0.5
"GPR153","ORF",-1.499,2,1,0.5
"GRAMD2","ORF",0.612,2,1,0.5
"GRID2","ORF",-0.54,2,1,0.5
"GRIN3A","ORF",1.117,2,1,0.5
"GUCA2B","ORF",-0.481,2,1,0.5
"HDGFL1","ORF",-0.994,2,1,0.5
"HLA-DOA","ORF",1.193,2,1,0.5
"HPS4","ORF",0.742,2,1,0.5
"HS3ST3A1","ORF",-0.775,2,1,0.5
"IGFBPL1","ORF",-0.11,2,1,0.5
"IL17RE","ORF",0,2,1,0.5
"IL18RAP","ORF",1.636,2,1,0.5
"IL1F10","ORF",-0.433,2,1,0.5
"IQCF5","ORF",0,2,1,0.5
"IRX3","ORF",-1.007,2,1,0.5
"KANK3","ORF",0,2,1,0.5
"KCNH8","ORF",-0.189,2,1,0.5
"KCNJ9","ORF",1.565,2,1,0.5
"KCNMB4","ORF",-0.712,2,1,0.5
"KCNQ3","ORF",-0.845,2,1,0.5
"KCTD8","ORF",-0.069,2,1,0.5
"KIAA1456","ORF",0,2,1,0.5
"KIAA1614","ORF",0.078,2,1,0.5
"LINGO4","ORF",0.798,2,1,0.5
"LRIT3","ORF",0,2,1,0.5
"LRRC16B","BOTH",0,2,1,0.5
"LYSMD4","ORF",-1.317,8,2,0.5
"MAB21L1","ORF",0.845,2,1,0.5
"MICALCL","NON_ORF",0.154,2,1,0.5
"MMP21","BOTH",1.263,2,1,0.5
"MOGAT1","ORF",1.891,2,1,0.5
"MRGPRX1","ORF",-1.627,2,1,0.5
"MUC2","ORF",-1.491,2,1,0.5
"MYF5","ORF",0.978,8,2,0.5
"MYO7B","ORF",0.215,2,1,0.5
"NAPEPLD","ORF",0,2,1,0.5
"NBPF22P","BOTH",0,2,1,0.5
"NKAIN4","BOTH",-1.729,2,1,0.5
"NLRP13","BOTH",-0.656,2,1,0.5
"NPVF","BOTH",0.004,2,1,0.5
"NPW","ORF",0.15,2,1,0.5
"OR2W3","ORF",0.114,2,1,0.5
"OR5H1","BOTH",-0.44,2,1,0.5
"PAX1","BOTH",0.733,2,1,0.5
"PCDH12","ORF",0.998,2,1,0.5
"PCDHA13","ORF",0,2,1,0.5
"PCDHB1","ORF",0.366,2,1,0.5
"PCDHGB3","ORF",0.005,2,1,0.5
"PDYN","ORF",-0.779,2,1,0.5
"PDZD3","ORF",1.227,2,1,0.5
"PGBD4","ORF",0.344,2,1,0.5
"PLCXD3","ORF",-0.419,2,1,0.5
"PNLIP","ORF",-1.143,2,1,0.5
"POU6F1","ORF",0.952,2,1,0.5
"PPM1N","ORF",0,2,1,0.5
"PRAMEF12","BOTH",0,2,1,0.5
"PROCA1","ORF",0.927,2,1,0.5
"RAET1L","ORF",0,2,1,0.5
"RLBP1","ORF",1.729,2,1,0.5
"RRNAD1","ORF",0,2,1,0.5
"RTP4","ORF",-1.148,2,1,0.5
"SATL1","BOTH",0,2,1,0.5
"SCML4","ORF",1.053,2,1,0.5
"SDR42E1","ORF",0,2,1,0.5
"SERPINB11","ORF",-1.057,2,1,0.5
"SFTPD","ORF",-0.767,2,1,0.5
"SGCD","BOTH",-0.269,8,2,0.5
"SGSM1","NON_ORF",-0.678,2,1,0.5
"SHISA9","ORF",0,2,1,0.5
"SLC17A6","ORF",-0.046,2,1,0.5
"SLC22A17","ORF",-1.253,2,1,0.5
"SLC46A3","ORF",-0.145,2,1,0.5
"SLC47A2","ORF",-1.223,2,1,0.5
"SSTR5","ORF",-1.537,2,1,0.5
"STARD4","ORF",-0.008,2,1,0.5
"SUN5","ORF",0,2,1,0.5
"SVOPL","ORF",-1.122,2,1,0.5
"TCN1","ORF",-0.65,2,1,0.5
"TDRD10","BOTH",0.335,2,1,0.5
"TECRL","NON_ORF",0,2,1,0.5
"TECTA","ORF",-0.416,2,1,0.5
"THBS2","ORF",0.179,2,1,0.5
"TMEM132C","ORF",0.287,2,1,0.5
"TNFAIP8L3","ORF",0.052,2,1,0.5
"TPH2","BOTH",-0.329,2,1,0.5
"TREM2","BOTH",0.17,2,1,0.5
"TSKU","ORF",1.277,2,1,0.5
"TSPAN16","ORF",0.458,2,1,0.5
"TYW1B","ORF",0,8,2,0.5
"UBE2QL1","ORF",0,2,1,0.5
"UCP1","ORF",-0.677,2,1,0.5
"UGT2B15","ORF",-0.17,2,1,0.5
"VN1R5","ORF",-0.199,2,1,0.5
"WDSUB1","ORF",-0.094,2,1,0.5
"WNT6","ORF",0.266,2,1,0.5
"WNT9B","ORF",-0.954,2,1,0.5
"XKR6","ORF",-1.274,2,1,0.5
"ZNF141","ORF",-0.275,2,1,0.5
"ZNF513","ORF",0.253,2,1,0.5
"ZNF530","BOTH",0.465,2,1,0.5
"ZNF577","ORF",-1.129,2,1,0.5
"ZNF596","ORF",0.383,2,1,0.5
"ZNF605","ORF",1.404,2,1,0.5
"ZNF710","ORF",-1.904,2,1,0.5
"ZNF716","ORF",0.435,2,1,0.5
"ALLC","BOTH",-1.538,2,1,0.5
"BAI3","ORF",-0.938,2,1,0.5
"CDH22","ORF",0.447,2,1,0.5
"CORIN","ORF",-0.504,2,1,0.5
"COX7B2","ORF",-1.854,2,1,0.5
"DGKB","ORF",-0.896,2,1,0.5
"FNDC1","ORF",0.342,2,1,0.5
"GABBR2","ORF",-1.523,2,1,0.5
"KCNH7","BOTH",-0.927,2,1,0.5
"LIPI","ORF",1.223,2,1,0.5
"LRRC66","ORF",0,2,1,0.5
"LRRN3","ORF",-0.565,2,1,0.5
"LY9","ORF",1.185,2,1,0.5
"POTEC","ORF",0,2,1,0.5
"SCN9A","ORF",0.012,8,2,0.5
"SLC2A4RG","ORF",0.825,2,1,0.5
"ZNF665","NON_ORF",0.609,2,1,0.5
"ZNF841","ORF",0,2,1,0.5
"MAN2B2","ORF",-0.612,9,2,0.444444444444444
"MON1A","ORF",-0.79,9,2,0.444444444444444
"PIGC","ORF",-0.672,10,2,0.4
"PCDHA12","ORF",0,11,2,0.363636363636364
"SLC43A1","ORF",-0.556,11,2,0.363636363636364
"ABHD12B","ORF",-1.574,3,1,0.333333333333333
"ACSL6","ORF",0.06,3,1,0.333333333333333
"ANKDD1A","ORF",0.323,3,1,0.333333333333333
"ASPN","ORF",-0.356,3,1,0.333333333333333
"ASZ1","ORF",-1.445,3,1,0.333333333333333
"BPI","ORF",0.488,3,1,0.333333333333333
"CCDC73","ORF",0.479,3,1,0.333333333333333
"CD84","ORF",0.785,3,1,0.333333333333333
"CDR1","BOTH",1.163,3,1,0.333333333333333
"CDRT15","ORF",1.252,3,1,0.333333333333333
"CRYGA","ORF",0.141,3,1,0.333333333333333
"CYP4X1","ORF",-1.935,3,1,0.333333333333333
"DDO","BOTH",-1.12,3,1,0.333333333333333
"DDX25","ORF",-0.668,3,1,0.333333333333333
"DLX3","ORF",-0.116,3,1,0.333333333333333
"DPYS","ORF",0.791,3,1,0.333333333333333
"EFCAB2","ORF",-1.175,3,1,0.333333333333333
"ELOVL6","BOTH",1.754,3,1,0.333333333333333
"EPS8L3","ORF",-1.2,3,1,0.333333333333333
"FAM135B","ORF",0.393,3,1,0.333333333333333
"G6PC2","ORF",-0.044,3,1,0.333333333333333
"GABRA3","ORF",-0.573,3,1,0.333333333333333
"GPR39","ORF",0.96,3,1,0.333333333333333
"HOXD9","BOTH",-0.051,3,1,0.333333333333333
"IGSF9","ORF",-0.121,3,1,0.333333333333333
"IL9","ORF",1.378,3,1,0.333333333333333
"KCNK18","ORF",-0.421,3,1,0.333333333333333
"KCNK3","ORF",-0.044,3,1,0.333333333333333
"KIR2DL1","ORF",0,3,1,0.333333333333333
"KIR3DL3","ORF",0.193,3,1,0.333333333333333
"LILRB3","ORF",-0.186,3,1,0.333333333333333
"MC4R","ORF",-0.528,3,1,0.333333333333333
"MFAP3L","ORF",-0.63,3,1,0.333333333333333
"MRGPRF","ORF",0.076,3,1,0.333333333333333
"NBPF9","ORF",0,3,1,0.333333333333333
"NRG4","NON_ORF",-0.658,3,1,0.333333333333333
"NRXN2","ORF",-1.063,3,1,0.333333333333333
"OR13C3","ORF",0,3,1,0.333333333333333
"OVCH1","NON_ORF",0,3,1,0.333333333333333
"PCDHA1","BOTH",-0.211,3,1,0.333333333333333
"PDE10A","ORF",1.518,3,1,0.333333333333333
"PITPNM2","BOTH",0.107,3,1,0.333333333333333
"PLCXD2","BOTH",-0.473,3,1,0.333333333333333
"PRB4","ORF",-0.096,3,1,0.333333333333333
"PRR5-ARHGAP8","ORF",0,3,1,0.333333333333333
"REG1A","ORF",-1.438,3,1,0.333333333333333
"RNF148","ORF",-0.439,3,1,0.333333333333333
"SETD6","BOTH",-0.958,3,1,0.333333333333333
"SNED1","ORF",0.781,3,1,0.333333333333333
"THEMIS","ORF",0,3,1,0.333333333333333
"TLE6","ORF",0.794,3,1,0.333333333333333
"TMEFF2","ORF",-1.357,3,1,0.333333333333333
"TMEM37","ORF",-0.302,3,1,0.333333333333333
"TMPRSS11D","ORF",1.001,3,1,0.333333333333333
"TOX","ORF",-0.361,3,1,0.333333333333333
"TRAC","ORF",0,3,1,0.333333333333333
"VSTM2L","ORF",-1.068,3,1,0.333333333333333
"VWA1","ORF",-0.277,3,1,0.333333333333333
"ZCWPW2","ORF",0,3,1,0.333333333333333
"ZDHHC4","ORF",-1.445,3,1,0.333333333333333
"ZFR2","BOTH",0,3,1,0.333333333333333
"ZNF479","BOTH",-1.544,3,1,0.333333333333333
"ZNF683","BOTH",0.434,3,1,0.333333333333333
"ZNF790","ORF",-1.714,3,1,0.333333333333333
"ADAMTS16","ORF",0.567,3,1,0.333333333333333
"FOXN4","ORF",-0.905,3,1,0.333333333333333
"MMRN2","ORF",-1.501,3,1,0.333333333333333
"PEAR1","BOTH",0.551,3,1,0.333333333333333
"SPTLC3","ORF",-0.069,3,1,0.333333333333333
"RAB11FIP4","ORF",0.172,13,2,0.307692307692308
"ACOT11","BOTH",0.091,4,1,0.25
"AKNA","ORF",0.603,4,1,0.25
"CDH6","ORF",0.032,4,1,0.25
"CHGA","ORF",-1.026,4,1,0.25
"COL11A2","ORF",0.647,4,1,0.25
"CXCR1","BOTH",0,4,1,0.25
"ENTPD3","ORF",-0.851,4,1,0.25
"GALNT13","ORF",-0.452,4,1,0.25
"GPR112","ORF",0.243,4,1,0.25
"HGFAC","ORF",0.282,4,1,0.25
"HS3ST1","ORF",0.437,4,1,0.25
"KCNN2","BOTH",-0.205,4,1,0.25
"KIAA0040","ORF",0,4,1,0.25
"KLHL35","ORF",0,4,1,0.25
"LIPE","ORF",-0.723,4,1,0.25
"MESP2","ORF",0,4,1,0.25
"NBPF10","ORF",-0.676,4,1,0.25
"NKX2-2","ORF",-0.416,4,1,0.25
"NT5C1B","ORF",-1.22,4,1,0.25
"PDC","ORF",1.194,4,1,0.25
"RGS22","NON_ORF",-1.59,4,1,0.25
"RNFT2","ORF",0,4,1,0.25
"SCN2A","ORF",1.894,4,1,0.25
"TBX22","BOTH",-0.025,4,1,0.25
"TSSK4","ORF",-0.806,4,1,0.25
"ZFHX2","ORF",0,4,1,0.25
"ABCA8","ORF",-1.138,4,1,0.25
"ANKRD30B","ORF",-0.14,4,1,0.25
"CASS4","ORF",0,4,1,0.25
"MYO15A","ORF",1.475,4,1,0.25
"SEC16B","ORF",0.379,4,1,0.25
"TMEM176B","ORF",0.418,4,1,0.25
"CES1","ORF",0.07,18,2,0.222222222222222
"AQP10","ORF",0.503,5,1,0.2
"CCDC122","ORF",0.369,5,1,0.2
"FAM104A","ORF",0.901,5,1,0.2
"LMF1","ORF",0,5,1,0.2
"MTRNR2L1","BOTH",0,5,1,0.2
"RAB40AL","BOTH",0,5,1,0.2
"SCGB1D2","ORF",-1.433,5,1,0.2
"SEMA5B","ORF",-1.106,5,1,0.2
"CACNA1E","ORF",1.781,6,1,0.166666666666667
"CHRM2","BOTH",-1.148,6,1,0.166666666666667
"GPR116","ORF",1.802,6,1,0.166666666666667
"NBPF1","ORF",0.339,6,1,0.166666666666667
"SLIT3","ORF",-1.26,6,1,0.166666666666667
"ALPK3","ORF",0.398,7,1,0.142857142857143
"CABP4","ORF",1.815,7,1,0.142857142857143
"IFI44L","ORF",1.274,7,1,0.142857142857143
"S1PR3","ORF",0,8,1,0.125
"EMB","ORF",0,9,1,0.111111111111111
"RNF207","ORF",0,14,1,0.0714285714285714
"AADAC","ORF",-1.077,0,0,0
"AADACL3","ORF",0,1,0,0
"AADACL4","ORF",0,0,0,0
"ABCC9","ORF",0.621,3,0,0
"ABHD1","ORF",-0.985,0,0,0
"ABP1","BOTH",-1.655,0,0,0
"ACCN2","ORF",-0.998,0,0,0
"ACCN4","NON_ORF",1.132,0,0,0
"ACOT4","NON_ORF",0.203,2,0,0
"ACOT6","ORF",0,0,0,0
"ACRC","ORF",-0.76,2,0,0
"ACSM2A","ORF",-0.853,0,0,0
"ACTL9","ORF",0,0,0,0
"ADAD1","ORF",0.613,0,0,0
"ADAM21P1","ORF",0,0,0,0
"ADAMDEC1","ORF",1.08,0,0,0
"ADAMTS8","ORF",0.881,1,0,0
"ADC","ORF",0.843,0,0,0
"AGAP6","BOTH",0,0,0,0
"AGAP8","ORF",0,0,0,0
"AGPHD1","ORF",0,0,0,0
"AKAP3","ORF",0.209,3,0,0
"AKAP4","NON_ORF",-0.379,3,0,0
"AKD1","ORF",0,0,0,0
"AKR1E2","ORF",0,0,0,0
"ALKBH6","ORF",1.427,1,0,0
"ALS2CR8","ORF",-0.942,0,0,0
"AMAC1L3","ORF",0,0,0,0
"AMH","BOTH",1.373,4,0,0
"ANKRD20A4","ORF",0,1,0,0
"ANKRD62","ORF",0,0,0,0
"ANUBL1","ORF",-1.612,0,0,0
"AOAH","ORF",0.843,0,0,0
"APCDD1","ORF",0.298,0,0,0
"APCDD1L","ORF",1.206,0,0,0
"APOF","ORF",-1.267,0,0,0
"ASAH2C","BOTH",0,0,0,0
"ATP1A1OS","ORF",0,0,0,0
"AWAT1","ORF",0,0,0,0
"B3GALT1","ORF",-1.18,1,0,0
"B3GNT1","ORF",-1.958,0,0,0
"B3GNT6","ORF",-0.821,0,0,0
"B3GNTL1","BOTH",1.4,1,0,0
"BCAR4","ORF",-0.993,0,0,0
"BEST3","ORF",0.516,0,0,0
"BOD1L","ORF",0,0,0,0
"BRS3","ORF",-0.674,0,0,0
"BST1","ORF",-0.028,2,0,0
"C1QL2","ORF",1.51,0,0,0
"CA7","ORF",-0.692,0,0,0
"CACNA2D4","ORF",1.924,0,0,0
"CALHM1","ORF",0,0,0,0
"CALHM2","BOTH",0,0,0,0
"CAPN14","ORF",-0.006,0,0,0
"CARD17","BOTH",0,1,0,0
"CBLN2","ORF",-1.198,0,0,0
"CBLN3","ORF",1.291,0,0,0
"CCBP2","ORF",-0.565,0,0,0
"CCDC111","ORF",-0.644,0,0,0
"CCDC123","ORF",1.883,0,0,0
"CCDC135","ORF",1.628,0,0,0
"CCDC147","ORF",0,0,0,0
"CCDC164","BOTH",0,0,0,0
"CCDC19","ORF",1.798,0,0,0
"CCDC41","ORF",-1.077,0,0,0
"CCDC42B","ORF",0,0,0,0
"CCDC45","ORF",1.106,0,0,0
"CCDC46","ORF",-0.457,0,0,0
"CCL8","ORF",1.482,0,0,0
"CCRL1","ORF",-0.435,0,0,0
"CD163L1","ORF",-0.296,0,0,0
"CD1C","ORF",-1.584,0,0,0
"CD300E","BOTH",-0.966,0,0,0
"CDC14C","ORF",-0.204,0,0,0
"CDRT15L2","ORF",0,0,0,0
"CEACAM20","ORF",0,0,0,0
"CEL","ORF",0.192,0,0,0
"CELP","ORF",0,0,0,0
"CENPC1","ORF",1.295,0,0,0
"CEP110","ORF",0.567,0,0,0
"CES5A","ORF",0,0,0,0
"CFHR4","ORF",1.494,1,0,0
"CH25H","ORF",-0.586,0,0,0
"CHRM1","ORF",-0.198,0,0,0
"CHRNA2","ORF",0.438,0,0,0
"CLDN14","ORF",1.525,0,0,0
"CLDN25","ORF",0,0,0,0
"CLEC18B","NON_ORF",0,0,0,0
"CLEC18C","ORF",0,1,0,0
"CLEC2L","ORF",0.986,0,0,0
"CLEC6A","ORF",0,0,0,0
"CLEC9A","BOTH",0,0,0,0
"CLPS","ORF",-1.052,1,0,0
"CLRN3","ORF",0.176,2,0,0
"CMPK2","ORF",0,0,0,0
"CNGB3","BOTH",0.343,2,0,0
"COBRA1","ORF",0,0,0,0
"COX10","ORF",-0.531,1,0,0
"CR1L","ORF",0,1,0,0
"CRTAM","ORF",0.94,0,0,0
"CSDAP1","ORF",0,0,0,0
"CSNK2A1P","BOTH",0,0,0,0
"CT47B1","BOTH",0,0,0,0
"CTSL3","ORF",0,1,0,0
"CTXN2","ORF",0,0,0,0
"CXADRP2","ORF",0,0,0,0
"CXCR6","ORF",0.355,0,0,0
"CXCR7","ORF",-1.258,0,0,0
"CYB5RL","BOTH",0,0,0,0
"CYBASC3","ORF",1.566,0,0,0
"CYP26C1","ORF",0,0,0,0
"CYP2A7","ORF",1.32,0,0,0
"CYP2B7P1","ORF",0.962,0,0,0
"CYP4Z1","ORF",0.929,0,0,0
"CYP7A1","ORF",-0.443,0,0,0
"CYP7B1","ORF",1.641,2,0,0
"CYSLTR1","ORF",-0.186,0,0,0
"DAND5","ORF",0.259,0,0,0
"DARC","BOTH",1.211,0,0,0
"DBC1","BOTH",-1.34,0,0,0
"DCAF12L1","BOTH",0,0,0,0
"DCHS2","ORF",0.303,3,0,0
"DDX11L2","ORF",0,0,0,0
"DMRTA2","ORF",0,0,0,0
"DOM3Z","ORF",1.419,0,0,0
"DPP10","BOTH",-1.728,1,0,0
"DRGX","ORF",0,0,0,0
"DUSP27","ORF",1.092,1,0,0
"EFCAB4A","ORF",-1.052,0,0,0
"EFCAB8","ORF",0,0,0,0
"EFHA2","ORF",-1.109,0,0,0
"EGR3","ORF",-1.277,0,0,0
"EIF2C2","ORF",-0.559,0,0,0
"EIF2C4","ORF",-1.762,0,0,0
"EMID2","BOTH",-1.249,0,0,0
"EMR1","ORF",-0.533,0,0,0
"EMR3","ORF",1.78,0,0,0
"EOMES","ORF",0.496,0,0,0
"EPHX3","ORF",0,1,0,0
"ESPNP","ORF",0,0,0,0
"ETV3L","ORF",0,0,0,0
"EVX2","ORF",0,1,0,0
"F13B","ORF",-1.561,0,0,0
"F2RL2","ORF",0.217,0,0,0
"FABP9","ORF",0,0,0,0
"FAM100A","ORF",0.983,0,0,0
"FAM108A1","ORF",-0.761,0,0,0
"FAM116B","ORF",0.275,0,0,0
"FAM123A","NON_ORF",0.648,0,0,0
"FAM123C","ORF",0.24,0,0,0
"FAM125A","ORF",0.752,0,0,0
"FAM155A","BOTH",0,0,0,0
"FAM155B","ORF",0,0,0,0
"FAM170B","ORF",0,0,0,0
"FAM180B","ORF",0,0,0,0
"FAM181A","ORF",0,0,0,0
"FAM182A","ORF",0,1,0,0
"FAM182B","ORF",0,0,0,0
"FAM183B","NON_ORF",0,0,0,0
"FAM188B2","ORF",0,0,0,0
"FAM18A","ORF",0,0,0,0
"FAM190A","ORF",0,0,0,0
"FAM190B","ORF",0,0,0,0
"FAM194A","ORF",0,0,0,0
"FAM194B","ORF",0,0,0,0
"FAM198A","BOTH",0,1,0,0
"FAM20A","ORF",1.346,0,0,0
"FAM22D","ORF",0.865,0,0,0
"FAM22F","ORF",0,0,0,0
"FAM26F","ORF",0.407,0,0,0
"FAM38A","ORF",0,0,0,0
"FAM38B","ORF",-1.075,0,0,0
"FAM47C","ORF",0.406,0,0,0
"FAM48A","ORF",1.775,0,0,0
"FAM48B1","ORF",0,0,0,0
"FAM54B","BOTH",-1.365,0,0,0
"FAM55A","ORF",-0.184,0,0,0
"FAM57B","BOTH",0.719,0,0,0
"FAM5B","ORF",-0.899,0,0,0
"FAM5C","ORF",0.233,0,0,0
"FAM70A","ORF",-1.009,0,0,0
"FAM82B","ORF",0.537,0,0,0
"FAM83E","BOTH",-1.128,0,0,0
"FAM86A","ORF",1.482,0,0,0
"FAM86B1","ORF",1.618,1,0,0
"FAM89A","ORF",0.721,1,0,0
"FBXO15","ORF",-0.761,3,0,0
"FBXO47","ORF",0,0,0,0
"FCN2","ORF",0.668,0,0,0
"FGF22","BOTH",1.671,0,0,0
"FGF7","ORF",0.756,1,0,0
"FKBP9L","ORF",0,0,0,0
"FLJ30679","ORF",-0.142,0,0,0
"FLJ35220","ORF",-0.186,0,0,0
"FLJ39582","ORF",0.192,0,0,0
"FLJ43860","ORF",-0.227,0,0,0
"FLJ45445","ORF",0,0,0,0
"FLJ90757","NON_ORF",0.654,0,0,0
"FMO4","ORF",-0.016,0,0,0
"FMO6P","ORF",0,0,0,0
"FOLR4","ORF",0,0,0,0
"FOXB2","ORF",0,0,0,0
"FOXD4L2","ORF",0,0,0,0
"FOXD4L5","ORF",0,0,0,0
"FRG2B","ORF",0,0,0,0
"FTMT","ORF",0.977,1,0,0
"FTSJD1","ORF",0,0,0,0
"FTSJD2","BOTH",0,0,0,0
"FUT2","ORF",-0.136,1,0,0
"FUT5","ORF",0.751,0,0,0
"FUT6","ORF",0.658,0,0,0
"FXC1","ORF",-0.226,0,0,0
"GABRA5","ORF",-1.932,5,0,0
"GABRG1","BOTH",-1.366,0,0,0
"GABRR2","NON_ORF",0.646,0,0,0
"GABRR3","ORF",0.21,0,0,0
"GALNTL2","ORF",-0.186,0,0,0
"GALNTL4","ORF",-0.077,0,0,0
"GBX1","ORF",0,1,0,0
"GCNT7","ORF",0,0,0,0
"GDF5OS","ORF",0.135,2,0,0
"GDPD2","ORF",-0.36,0,0,0
"GGNBP1","ORF",-1.37,0,0,0
"GGTLC2","ORF",0,1,0,0
"GH2","ORF",0.032,2,0,0
"GJA9","ORF",0.937,2,0,0
"GJC3","ORF",-1.852,1,0,0
"GLDN","BOTH",-0.451,0,0,0
"GLT25D2","ORF",-1.671,0,0,0
"GLTPD1","ORF",0,0,0,0
"GLTPD2","ORF",0,1,0,0
"GP2","ORF",-1.123,0,0,0
"GPR1","ORF",-0.341,0,0,0
"GPR109B","ORF",1.797,0,0,0
"GPR132","ORF",-0.063,0,0,0
"GPR137C","ORF",-1.723,0,0,0
"GPR139","ORF",0,0,0,0
"GPR144","ORF",0,0,0,0
"GPR146","ORF",0.225,0,0,0
"GPR172B","ORF",0.193,0,0,0
"GPR176","ORF",-0.553,3,0,0
"GPR20","ORF",-0.215,0,0,0
"GPR22","ORF",-1.75,0,0,0
"GPR26","ORF",-0.41,0,0,0
"GPR27","ORF",0.277,0,0,0
"GPR32","ORF",0.631,0,0,0
"GPR4","ORF",0.827,0,0,0
"GPR63","ORF",-1.489,1,0,0
"GPR77","ORF",0.464,0,0,0
"GPR82","ORF",-0.756,0,0,0
"GPR83","BOTH",-0.508,0,0,0
"GPX3","BOTH",1.178,2,0,0
"GPX5","ORF",-0.176,0,0,0
"GPX6","ORF",-0.048,0,0,0
"GRINL1A","ORF",-0.467,0,0,0
"GRLF1","ORF",-1.121,0,0,0
"GSG1L","ORF",-1.333,0,0,0
"GTPBP5","ORF",0.843,0,0,0
"GUCY2E","ORF",0,0,0,0
"GYPE","NON_ORF",-0.04,0,0,0
"H2BFM","BOTH",0,0,0,0
"HARBI1","ORF",0,0,0,0
