"gene_list","mutation","precog_metaZ","tot_int","mut_int","network_score"
"TMEM175","ORF",-1.275,5,2,0.8
"TRPA1","ORF",-0.047,5,2,0.8
"WDR17","ORF",0.88,5,2,0.8
"ZNF33A","ORF",-1.67,5,2,0.8
"ZNF45","ORF",-0.134,5,2,0.8
"ABCA6","ORF",-1.143,5,2,0.8
"CYP4F11","ORF",-0.521,12,3,0.75
"ASTN2","ORF",-0.35,6,2,0.666666666666667
"ATP11B","ORF",-1.082,6,2,0.666666666666667
"DBH","ORF",-1.204,6,2,0.666666666666667
"DNAJC5G","ORF",-0.292,6,2,0.666666666666667
"DRD1","ORF",0.348,6,2,0.666666666666667
"GPR112","ORF",1.858,6,2,0.666666666666667
"INHA","ORF",0.336,6,2,0.666666666666667
"THAP9","BOTH",-0.792,6,2,0.666666666666667
"SEMA4A","ORF",-1.666,6,2,0.666666666666667
"HOXD8","ORF",0.1,7,2,0.571428571428571
"WDR72","ORF",-0.755,16,3,0.5625
"ABCA8","ORF",-0.913,2,1,0.5
"ABCB4","ORF",0.684,2,1,0.5
"ABCD2","ORF",-0.034,2,1,0.5
"ADAMTS19","ORF",0.077,2,1,0.5
"ADAMTS5","ORF",-0.37,2,1,0.5
"ADAMTS8","ORF",-1.4,2,1,0.5
"ADCY5","ORF",-1.398,2,1,0.5
"ADHFE1","ORF",-1.839,2,1,0.5
"AKR1C4","ORF",1.056,2,1,0.5
"ANKRD7","ORF",-1.233,2,1,0.5
"APOL1","BOTH",-1.279,2,1,0.5
"AQP7","ORF",-1.173,2,1,0.5
"ARSD","ORF",-1.374,2,1,0.5
"ATP6V1G3","ORF",-0.156,2,1,0.5
"BEAN1","ORF",0,2,1,0.5
"BMPER","ORF",1.124,2,1,0.5
"CCDC54","ORF",0.274,2,1,0.5
"CCDC78","ORF",0.178,2,1,0.5
"CDH26","ORF",-0.773,2,1,0.5
"CLDN18","ORF",0.397,2,1,0.5
"CLEC2A","ORF",0,2,1,0.5
"CLRN3","ORF",0.114,2,1,0.5
"CORIN","BOTH",0.177,2,1,0.5
"CRB2","ORF",-0.736,2,1,0.5
"CRHR2","ORF",-1.254,2,1,0.5
"CYP11B2","ORF",-0.443,2,1,0.5
"CYP27B1","ORF",-0.371,2,1,0.5
"DCLK3","ORF",-1.149,2,1,0.5
"DLX3","ORF",0.538,2,1,0.5
"DPP10","ORF",0.977,2,1,0.5
"DRP2","ORF",0.753,2,1,0.5
"DTHD1","ORF",-1.694,2,1,0.5
"ERAS","ORF",1.369,2,1,0.5
"FABP6","ORF",-0.093,2,1,0.5
"FAM149A","ORF",-1.463,2,1,0.5
"FAM179A","ORF",0.466,2,1,0.5
"FAM181A","ORF",1.537,2,1,0.5
"FAM47A","BOTH",0.029,2,1,0.5
"FAM47E","ORF",0,2,1,0.5
"FAM71D","ORF",-1.028,2,1,0.5
"FGF7","ORF",-1.143,2,1,0.5
"FGGY","ORF",1.227,2,1,0.5
"FLVCR2","ORF",1.083,2,1,0.5
"FRRS1","ORF",0.594,2,1,0.5
"GABRG3","ORF",-0.638,2,1,0.5
"GAL3ST4","ORF",-0.077,2,1,0.5
"GCK","ORF",0.383,2,1,0.5
"GDF6","ORF",0.153,2,1,0.5
"GFRA3","ORF",-0.58,2,1,0.5
"GLRA4","ORF",0,2,1,0.5
"GPATCH3","ORF",1.016,2,1,0.5
"GPR115","ORF",-0.478,2,1,0.5
"GRIN3A","ORF",-1.751,2,1,0.5
"GUCA1A","ORF",1.135,2,1,0.5
"IFNA6","ORF",0.94,2,1,0.5
"IRX1","ORF",-0.809,2,1,0.5
"IRX4","ORF",-0.013,2,1,0.5
"KBTBD12","ORF",0.42,2,1,0.5
"KCNJ1","ORF",0.644,2,1,0.5
"KCNK3","ORF",1.304,2,1,0.5
"KCNQ3","ORF",0.147,2,1,0.5
"KIAA0319","ORF",0.477,2,1,0.5
"KIAA1456","ORF",-0.131,2,1,0.5
"KIAA1875","ORF",0,2,1,0.5
"KRTAP23-1","ORF",0.613,2,1,0.5
"LEFTY1","ORF",-0.054,2,1,0.5
"LGSN","ORF",-0.715,2,1,0.5
"LMOD3","BOTH",-0.283,2,1,0.5
"LMX1A","ORF",0.337,2,1,0.5
"LRRC14B","ORF",0.122,2,1,0.5
"LRRC16B","BOTH",0.466,2,1,0.5
"MFAP3L","ORF",0.112,2,1,0.5
"MMP16","BOTH",0.144,2,1,0.5
"MOGAT2","ORF",0.27,2,1,0.5
"MORN1","ORF",-0.948,2,1,0.5
"MOV10L1","ORF",0.676,2,1,0.5
"MYO7B","ORF",-0.06,2,1,0.5
"NLGN4Y","ORF",0.151,2,1,0.5
"NPC1L1","ORF",0.467,2,1,0.5
"OCM","ORF",0,2,1,0.5
"OR5A2","ORF",0.466,2,1,0.5
"OR8H2","ORF",-0.088,2,1,0.5
"ORAI2","ORF",-0.441,2,1,0.5
"OTOGL","ORF",-1.046,2,1,0.5
"OXGR1","ORF",-1.264,2,1,0.5
"PDYN","ORF",-0.024,2,1,0.5
"PDZD3","ORF",-0.782,2,1,0.5
"PGA4","ORF",0.587,2,1,0.5
"PGBD4","ORF",-0.783,2,1,0.5
"PIGV","ORF",-0.807,2,1,0.5
"PLIN5","ORF",1.016,2,1,0.5
"PNLIP","ORF",-0.607,2,1,0.5
"PRB4","ORF",1.035,2,1,0.5
"PRR5-ARHGAP8","ORF",-0.003,2,1,0.5
"PSG3","ORF",1.201,2,1,0.5
"RAD21L1","ORF",0,2,1,0.5
"RARRES2","ORF",-0.926,2,1,0.5
"REM2","ORF",-0.189,2,1,0.5
"ROPN1L","ORF",0.17,2,1,0.5
"SDS","ORF",-0.483,2,1,0.5
"SERPINA11","ORF",0.942,2,1,0.5
"SH3BGR","ORF",0.822,2,1,0.5
"SIGLEC1","ORF",-0.367,2,1,0.5
"SLC16A5","ORF",1.629,2,1,0.5
"SLC34A3","ORF",-0.675,2,1,0.5
"SLC5A10","ORF",0.321,2,1,0.5
"SLCO5A1","ORF",-0.276,2,1,0.5
"SNED1","ORF",1.02,2,1,0.5
"SPRR2F","ORF",-0.294,2,1,0.5
"SUCNR1","ORF",-1.38,2,1,0.5
"SVOP","ORF",-0.077,2,1,0.5
"SYT10","ORF",-1.944,2,1,0.5
"TAS2R38","ORF",0.703,2,1,0.5
"TAS2R8","ORF",-0.581,2,1,0.5
"TECRL","ORF",0.024,2,1,0.5
"TFF2","ORF",0.987,2,1,0.5
"TMEM37","ORF",0.124,2,1,0.5
"TMIGD2","ORF",-0.615,2,1,0.5
"TMPRSS6","ORF",-0.063,2,1,0.5
"TNFAIP8L3","ORF",-1.739,2,1,0.5
"TNFSF15","ORF",-0.321,2,1,0.5
"TPH2","ORF",1.042,2,1,0.5
"TTLL13","ORF",0.97,2,1,0.5
"UGT2B10","ORF",-1.041,2,1,0.5
"UGT2B28","ORF",-1.391,2,1,0.5
"VSIG10L","ORF",-0.866,2,1,0.5
"WFDC10B","ORF",0.766,2,1,0.5
"WNT3","ORF",0.014,2,1,0.5
"XKR6","ORF",0.052,2,1,0.5
"ZBTB45","ORF",0.817,2,1,0.5
"ZNF442","ORF",0.096,2,1,0.5
"ZNF493","ORF",-0.516,2,1,0.5
"ZNF585B","ORF",0.589,2,1,0.5
"ZNF705G","ORF",0,2,1,0.5
"ZNF789","ORF",-0.801,2,1,0.5
"ZNF81","ORF",0.313,2,1,0.5
"ZNF841","ORF",0,2,1,0.5
"ZSCAN10","ORF",0.695,2,1,0.5
"CDH20","ORF",0.421,2,1,0.5
"CHL1","BOTH",-0.039,2,1,0.5
"CPAMD8","BOTH",0.075,2,1,0.5
"FBXO36","ORF",1.016,2,1,0.5
"KIR3DX1","ORF",0,2,1,0.5
"LUZP2","ORF",-0.981,2,1,0.5
"MMP27","ORF",0.369,2,1,0.5
"PROL1","ORF",0.848,2,1,0.5
"RHCG","ORF",1.935,2,1,0.5
"SCN11A","ORF",-0.532,2,1,0.5
"AK7","ORF",0.923,3,1,0.333333333333333
"B4GALNT4","ORF",0.591,3,1,0.333333333333333
"EXTL1","ORF",-1.457,3,1,0.333333333333333
"FAM69C","BOTH",-1.829,3,1,0.333333333333333
"FAM83C","ORF",-1.017,3,1,0.333333333333333
"FCRL4","ORF",-1.305,3,1,0.333333333333333
"FZD9","ORF",-0.505,3,1,0.333333333333333
"GPCPD1","BOTH",0.447,3,1,0.333333333333333
"GPR137","ORF",1.569,3,1,0.333333333333333
"GPR39","ORF",0.936,3,1,0.333333333333333
"HKR1","ORF",0.497,3,1,0.333333333333333
"HPS1","ORF",-0.108,3,1,0.333333333333333
"INHBA","ORF",-0.26,3,1,0.333333333333333
"KCTD8","ORF",0.602,3,1,0.333333333333333
"LALBA","ORF",1.203,3,1,0.333333333333333
"LECT1","BOTH",0.932,3,1,0.333333333333333
"LHFPL1","ORF",0.668,3,1,0.333333333333333
"LYRM1","ORF",0.065,3,1,0.333333333333333
"MRGPRF","ORF",-0.473,3,1,0.333333333333333
"MYBPH","ORF",1.713,3,1,0.333333333333333
"MYRIP","ORF",-0.159,3,1,0.333333333333333
"NEUROD6","ORF",0.923,3,1,0.333333333333333
"OPN4","ORF",0.132,3,1,0.333333333333333
"OR2T10","ORF",-0.625,3,1,0.333333333333333
"OR4S2","ORF",0.046,3,1,0.333333333333333
"PCDH11Y","ORF",0.303,3,1,0.333333333333333
"PCDHA1","BOTH",0.267,3,1,0.333333333333333
"PCDHA11","ORF",1.413,3,1,0.333333333333333
"PCDHB13","ORF",-1.426,3,1,0.333333333333333
"PCDHB8","BOTH",-0.254,3,1,0.333333333333333
"RNF148","ORF",-1.17,3,1,0.333333333333333
"SGSM1","ORF",0.459,3,1,0.333333333333333
"SHISA9","ORF",0,3,1,0.333333333333333
"SLC18A3","ORF",-0.862,3,1,0.333333333333333
"SLC22A17","ORF",-0.153,3,1,0.333333333333333
"SLC6A2","ORF",-0.065,3,1,0.333333333333333
"SNX10","ORF",-1.016,3,1,0.333333333333333
"STARD4","ORF",0.81,3,1,0.333333333333333
"TSKU","ORF",0.687,3,1,0.333333333333333
"TSPAN13","ORF",-0.16,3,1,0.333333333333333
"XKR4","ORF",-1.284,3,1,0.333333333333333
"ZNF470","ORF",1.004,3,1,0.333333333333333
"ZNF479","ORF",1.318,3,1,0.333333333333333
"ZNF727","BOTH",0,3,1,0.333333333333333
"ZNF878","ORF",0,3,1,0.333333333333333
"ZSWIM4","ORF",1.868,3,1,0.333333333333333
"AKAP3","ORF",0.534,4,1,0.25
"BEST2","ORF",-1.511,4,1,0.25
"CD163","ORF",1.059,4,1,0.25
"CHST1","ORF",1.23,4,1,0.25
"CLDN8","ORF",0.44,4,1,0.25
"HTR3B","ORF",0.917,4,1,0.25
"KRTAP17-1","ORF",0.937,4,1,0.25
"NAALAD2","ORF",1.135,4,1,0.25
"PLCL1","ORF",-1.914,4,1,0.25
"PRSS35","BOTH",0.855,4,1,0.25
"RBP3","ORF",0.893,4,1,0.25
"STEAP2","ORF",-0.017,4,1,0.25
"ZFHX2","ORF",-0.157,4,1,0.25
"ZNF385B","BOTH",0.185,4,1,0.25
"ABCC9","ORF",-0.205,4,1,0.25
"ATP10A","ORF",-0.075,4,1,0.25
"C2","ORF",-0.415,5,1,0.2
"OPRK1","ORF",0.912,5,1,0.2
"PCDHGA4","BOTH",-0.135,5,1,0.2
"RAD9B","ORF",-0.015,5,1,0.2
"SEMA6C","ORF",0.914,5,1,0.2
"TLR5","ORF",-1.753,5,1,0.2
"ZNF843","ORF",-1.082,5,1,0.2
"FCRL2","ORF",-1.885,5,1,0.2
"FZD3","ORF",-0.018,6,1,0.166666666666667
"MYADML2","ORF",0,6,1,0.166666666666667
"PEX26","ORF",0.009,6,1,0.166666666666667
"SLC22A3","ORF",-1.053,6,1,0.166666666666667
"CHRM2","ORF",0.517,7,1,0.142857142857143
"LINS","ORF",0,7,1,0.142857142857143
"ABHD2","ORF",1.295,8,1,0.125
"SLC43A1","ORF",0.809,10,1,0.1
"AADAC","ORF",-0.232,0,0,0
"AADACL3","ORF",0,1,0,0
"AADACL4","ORF",1.297,0,0,0
"ACER1","ORF",-0.986,1,0,0
"ACOT4","ORF",1.265,1,0,0
"ACOX2","ORF",0.663,2,0,0
"ACPL2","ORF",-0.008,0,0,0
"ACTL9","ORF",1.288,0,0,0
"ADAM29","ORF",-0.366,0,0,0
"ADCY1","ORF",1.281,2,0,0
"ADH1A","ORF",-1.075,1,0,0
"ADIG","ORF",1.184,0,0,0
"AGAP6","ORF",-0.289,0,0,0
"AKR1CL1","ORF",0,0,0,0
"AMELX","ORF",-1.518,0,0,0
"ANKFN1","ORF",-0.523,0,0,0
"ANKMY1","ORF",0.507,1,0,0
"ANP32D","ORF",-1.001,0,0,0
"ANTXRL","ORF",1.611,0,0,0
"AOAH","ORF",-1.474,0,0,0
"APCDD1L","ORF",0.731,0,0,0
"APOF","ORF",1.766,2,0,0
"AQP12A","ORF",-0.742,0,0,0
"ASAH2","NON_ORF",1.655,0,0,0
"ATP6V0E2","ORF",-0.111,0,0,0
"AWAT1","ORF",0.756,0,0,0
"AZI1","ORF",0.621,0,0,0
"BCMO1","ORF",-1.003,0,0,0
"BCO2","ORF",-0.315,0,0,0
"BEST3","ORF",0.728,0,0,0
"BTG4","ORF",1.264,0,0,0
"C1QL2","ORF",1.332,0,0,0
"CABS1","ORF",-0.708,1,0,0
"CACNA2D4","ORF",0.934,0,0,0
"CADM3","ORF",-0.923,1,0,0
"CALHM1","ORF",-0.887,0,0,0
"CAPZA3","ORF",0.377,0,0,0
"CASD1","ORF",-0.608,2,0,0
"CATSPER3","ORF",-0.063,0,0,0
"CCDC135","ORF",0.139,0,0,0
"CCDC147","ORF",1.457,0,0,0
"CCDC19","ORF",-0.899,0,0,0
"CCDC63","ORF",0.958,1,0,0
"CCDC81","ORF",-0.469,1,0,0
"CCKAR","ORF",-0.127,0,0,0
"CD180","ORF",-0.111,0,0,0
"CD5L","ORF",-0.439,0,0,0
"CEACAM18","ORF",0,0,0,0
"CEACAM3","ORF",0.439,0,0,0
"CEL","ORF",1.222,0,0,0
"CELF6","ORF",-1.582,2,0,0
"CES5A","ORF",1.408,0,0,0
"CHRNA2","ORF",0.43,0,0,0
"CHRNA6","ORF",0.711,0,0,0
"CLC","ORF",0.838,0,0,0
"CLDN14","ORF",1.057,0,0,0
"CLEC18B","ORF",1.215,0,0,0
"CLEC2L","ORF",-1.152,0,0,0
"CLUL1","ORF",0.504,0,0,0
"CLVS1","ORF",0.729,0,0,0
"CMPK2","ORF",-0.304,0,0,0
"CNGA1","ORF",0.122,0,0,0
"CNGA2","ORF",0.52,0,0,0
"CNTD2","ORF",1.2,0,0,0
"CNTN3","ORF",0.598,0,0,0
"CPB1","ORF",-0.507,0,0,0
"CTAGE9","ORF",-1.064,0,0,0
"CYP2A7","BOTH",1.405,0,0,0
"CYP2F1","ORF",0.055,0,0,0
"CYP2R1","ORF",-0.485,1,0,0
"CYP4B1","ORF",0.736,0,0,0
"CYP4Z1","ORF",0.165,0,0,0
"CYP7A1","ORF",1.183,0,0,0
"DCAF12L1","ORF",-0.06,0,0,0
"DEFB118","ORF",1.289,0,0,0
"DEFB128","ORF",0.183,1,0,0
"DEPDC4","ORF",0.027,0,0,0
"DNASE1L3","ORF",-1.459,2,0,0
"DPPA5","ORF",-0.364,1,0,0
"DPY19L2","ORF",1.095,2,0,0
"DRGX","ORF",-0.322,0,0,0
"EFCAB8","ORF",0,0,0,0
"EMR1","ORF",1.916,0,0,0
"EMR3","ORF",-0.765,0,0,0
"EOMES","ORF",-1.488,0,0,0
"ESPNL","ORF",0.749,0,0,0
"EXD1","ORF",1.518,1,0,0
"F13B","BOTH",-0.863,0,0,0
"F2RL2","ORF",-1.396,0,0,0
"FAM155B","ORF",0.768,0,0,0
"FAM162B","BOTH",-1.145,0,0,0
"FAM170B","ORF",-1.452,0,0,0
"FAM178B","ORF",0.461,0,0,0
"FAM183B","BOTH",0,0,0,0
"FAM188B2","ORF",0.247,0,0,0
"FAM189A1","ORF",0.896,1,0,0
"FAM194A","ORF",0.375,0,0,0
"FAM57B","ORF",0.396,1,0,0
"FAM83E","ORF",1.099,0,0,0
"FAM84A","ORF",0.668,1,0,0
"FAM86A","ORF",0.474,0,0,0
"FBXO47","ORF",0.101,0,0,0
"FGF20","ORF",-0.525,0,0,0
"FMO4","ORF",-0.109,0,0,0
"FMO6P","ORF",1.392,0,0,0
"FOLR4","ORF",0.301,0,0,0
"FPR3","ORF",-1.468,0,0,0
"FRG2B","ORF",0.021,0,0,0
"FSHB","ORF",0.344,0,0,0
"FUT5","ORF",-0.268,0,0,0
"FUT6","ORF",0.346,0,0,0
"GABARAPL3","ORF",0,0,0,0
"GABRA5","ORF",1.016,4,0,0
"GABRG1","ORF",0.085,0,0,0
"GAL3ST3","ORF",1.066,0,0,0
"GDF2","ORF",1.102,0,0,0
"GDF3","ORF",-0.032,1,0,0
"GFRA2","BOTH",-0.147,1,0,0
"GLDN","ORF",-1.198,0,0,0
"GLYATL2","ORF",-0.656,0,0,0
"GLYATL3","ORF",0,0,0,0
"GP2","ORF",-1.569,1,0,0
"GPR1","ORF",-1.75,0,0,0
"GPR132","ORF",-1.756,0,0,0
"GPR139","ORF",-0.689,0,0,0
"GPR143","ORF",-0.032,0,0,0
"GPR144","ORF",0,0,0,0
"GPR174","ORF",0.133,0,0,0
"GPR20","ORF",0.066,0,0,0
"GPR32","ORF",0.161,0,0,0
"GPR4","ORF",1.082,0,0,0
"GPR65","ORF",-1.116,0,0,0
"GPR68","ORF",-1.871,0,0,0
"GPR83","ORF",-0.562,0,0,0
"GPR87","ORF",0.152,1,0,0
"GPRC6A","ORF",0.928,0,0,0
"GPX5","ORF",0.39,0,0,0
"GPX6","ORF",1.503,0,0,0
"GRM6","ORF",0.482,1,0,0
"GRM8","ORF",1.755,1,0,0
"GRP","ORF",1.645,0,0,0
"GSG1L","ORF",0.982,0,0,0
"GTSCR1","ORF",-0.282,0,0,0
"GTSF1L","ORF",-1.66,0,0,0
"GUCY2C","ORF",-1.864,0,0,0
"H2BFM","ORF",0,0,0,0
"HCN4","ORF",0.33,0,0,0
"HEATR2","ORF",1.662,0,0,0
"HMSD","ORF",0,0,0,0
"HRH4","ORF",0.749,0,0,0
"HTR1D","ORF",0.263,0,0,0
"HTR1F","ORF",0.115,0,0,0
"IFNK","ORF",-0.783,0,0,0
"IGFL2","ORF",-0.074,1,0,0
"IL11RA","ORF",-1.416,0,0,0
"IMPG2","ORF",-0.424,0,0,0
"INS-IGF2","ORF",0,0,0,0
"KCNA7","ORF",-0.246,0,0,0
"KCNC2","ORF",0.304,0,0,0
"KCNH6","ORF",0.572,1,0,0
"KCNJ14","ORF",-0.142,0,0,0
"KCNK17","ORF",-1.207,0,0,0
"KCNK4","ORF",-0.375,3,0,0
"KCNK6","ORF",-1.678,0,0,0
"KCNT1","ORF",-1.182,0,0,0
"KCNU1","ORF",0,0,0,0
"KHDC1L","ORF",0,0,0,0
"KIAA0947","ORF",1.533,0,0,0
"KIAA1009","ORF",0.393,0,0,0
"KIAA1199","ORF",0.471,0,0,0
"KIAA1239","ORF",0.238,0,0,0
"KIAA1432","ORF",0.982,0,0,0
"KIAA1614","ORF",1.958,1,0,0
"KIAA1755","ORF",-1.481,0,0,0
"KIR3DL1","ORF",-0.36,1,0,0
"KLF17","ORF",1.285,0,0,0
"KLHDC7A","ORF",0.866,1,0,0
"KLHL30","ORF",-1.063,0,0,0
"KLKB1","BOTH",-1.461,0,0,0
"KNCN","ORF",0,0,0,0
"KRBOX1","ORF",0,0,0,0
"KREMEN1","ORF",0.436,1,0,0
"KRTAP20-2","ORF",0.548,0,0,0
"KRTAP24-1","ORF",0.865,0,0,0
"KRTAP27-1","ORF",0.025,0,0,0
"KRTAP4-6","ORF",0,0,0,0
"KRTAP4-8","ORF",1.059,0,0,0
"KRTAP4-9","ORF",0,0,0,0
"LEFTY2","ORF",-1.333,0,0,0
"LEPREL1","ORF",1.751,0,0,0
"LGALS16","ORF",0,0,0,0
"LGI3","ORF",-0.618,0,0,0
"LILRA2","ORF",-0.556,0,0,0
"LILRA4","ORF",-1.243,0,0,0
"LILRA6","ORF",0.68,0,0,0
"LILRB3","BOTH",0.11,3,0,0
"LIPJ","ORF",-0.848,0,0,0
"LIPM","ORF",-1.303,0,0,0
"LIPN","ORF",-0.209,0,0,0
"LIX1","ORF",0.877,0,0,0
"LRIT1","ORF",0.38,0,0,0
"LRIT2","ORF",-1.723,0,0,0
"LRRC30","ORF",1.231,0,0,0
"LRRC69","ORF",0,0,0,0
"MAGEB16","ORF",0.479,0,0,0
"MAGEB3","ORF",-0.439,1,0,0
"MAGEB5","ORF",-1.013,0,0,0
"MAMSTR","ORF",1.074,0,0,0
"MAN1C1","ORF",-0.272,1,0,0
"MARCH11","ORF",-0.019,0,0,0
"MBOAT4","ORF",0,0,0,0
"MC2R","ORF",-1.19,1,0,0
"MCHR1","ORF",0.032,0,0,0
"MDH1B","BOTH",0.679,0,0,0
"MFRP","ORF",1.102,0,0,0
"MFSD6L","ORF",1.638,0,0,0
"MGC4294","ORF",0,0,0,0
"MRGPRD","ORF",1.142,0,0,0
"MRGPRE","ORF",0.22,1,0,0
"MRGPRX2","ORF",-0.891,0,0,0
"MS4A14","ORF",1.236,0,0,0
"MS4A18","ORF",0,0,0,0
"MS4A4E","ORF",0,0,0,0
"MS4A6A","ORF",-1.515,0,0,0
"MTERF","ORF",-1.054,0,0,0
"MTERFD1","ORF",0.166,0,0,0
"MUC15","ORF",-0.528,0,0,0
"MUC21","ORF",-1.504,0,0,0
"MUC8","ORF",0,0,0,0
"NARG2","ORF",-1.194,0,0,0
"NKAIN2","ORF",0.003,0,0,0
"NKPD1","ORF",-0.023,0,0,0
"NKX1-1","ORF",-0.367,1,0,0
"NLRP8","ORF",0.637,0,0,0
"NMUR1","ORF",-0.587,0,0,0
"NOBOX","BOTH",-0.276,1,0,0
"NOX3","ORF",-0.041,0,0,0
"NPFFR2","BOTH",0.176,0,0,0
"NPY1R","ORF",-0.852,0,0,0
"NPY5R","ORF",0.937,1,0,0
"NRG3","ORF",-0.969,1,0,0
"OPN5","ORF",-1.655,0,0,0
"OR10A2","ORF",-1.344,0,0,0
"OR10A3","ORF",-1.365,0,0,0
"OR10A4","ORF",-0.242,1,0,0
"OR10A6","ORF",0.323,0,0,0
"OR10A7","ORF",-0.595,0,0,0
"OR10C1","ORF",0.169,0,0,0
"OR10G3","ORF",-0.228,1,0,0
"OR10G4","ORF",0.458,2,0,0
"OR10G6","ORF",0,0,0,0
"OR10G9","ORF",-0.675,2,0,0
"OR10H4","ORF",-0.526,0,0,0
"OR10H5","ORF",0.837,0,0,0
"OR10J1","ORF",0.894,0,0,0
"OR10J3","ORF",0.725,0,0,0
"OR10J5","ORF",-0.233,0,0,0
"OR10K2","ORF",1.026,0,0,0
"OR10P1","ORF",0.934,0,0,0
"OR10Q1","ORF",-0.283,0,0,0
"OR10R2","ORF",-0.168,0,0,0
"OR10S1","ORF",-0.877,0,0,0
"OR10T2","ORF",-0.282,0,0,0
"OR10W1","ORF",-0.308,0,0,0
"OR10X1","ORF",0.645,0,0,0
"OR10Z1","ORF",1.299,0,0,0
"OR11H1","ORF",0.183,0,0,0
"OR11H12","ORF",1.449,0,0,0
"OR11H4","ORF",-1.397,0,0,0
"OR11H6","ORF",1.065,0,0,0
"OR11L1","ORF",0.852,0,0,0
"OR12D2","ORF",-0.699,0,0,0
"OR12D3","ORF",0.507,2,0,0
"OR13C2","ORF",-0.504,0,0,0
"OR13C5","ORF",0.043,1,0,0
"OR13C9","ORF",0.425,0,0,0
"OR13F1","ORF",0.736,0,0,0
"OR13H1","ORF",0.859,0,0,0
"OR14A16","ORF",0.127,0,0,0
"OR14I1","ORF",0.383,1,0,0
"OR14J1","ORF",0.449,0,0,0
"OR1A2","ORF",1.034,2,0,0
"OR1B1","ORF",0.607,0,0,0
"OR1D5","BOTH",0,1,0,0
"OR1E1","ORF",-0.228,1,0,0
"OR1E2","ORF",0.592,1,0,0
"OR1F1","ORF",-1.203,0,0,0
"OR1J1","ORF",0.066,0,0,0
"OR1J2","ORF",0.764,0,0,0
"OR1J4","NON_ORF",1.174,0,0,0
"OR1L1","ORF",1.344,0,0,0
"OR1L4","ORF",0.57,0,0,0
"OR1L8","ORF",1.189,0,0,0
"OR1N1","ORF",-0.241,0,0,0
"OR1N2","ORF",-0.271,0,0,0
"OR1Q1","ORF",1.454,0,0,0
"OR1S1","ORF",0.865,0,0,0
"OR1S2","ORF",-0.092,0,0,0
"OR2A12","ORF",0.176,0,0,0
"OR2A14","ORF",1.661,0,0,0
"OR2A2","ORF",1.771,0,0,0
"OR2A25","ORF",-0.079,0,0,0
"OR2A5","BOTH",0.039,0,0,0
"OR2A7","ORF",1.124,0,0,0
"OR2AG1","ORF",-0.429,0,0,0
"OR2AG2","ORF",0.225,0,0,0
"OR2AK2","ORF",1.1,0,0,0
"OR2AP1","ORF",0,0,0,0
"OR2B11","ORF",1.392,0,0,0
"OR2B2","ORF",-0.22,0,0,0
"OR2B6","ORF",0.334,0,0,0
"OR2C1","ORF",0.62,0,0,0
"OR2C3","ORF",-1.657,0,0,0
"OR2D2","ORF",0.367,0,0,0
"OR2D3","ORF",0.692,0,0,0
"OR2F1","ORF",-0.431,0,0,0
"OR2G2","ORF",0.997,0,0,0
"OR2G3","ORF",-0.986,0,0,0
"OR2J1","ORF",0,0,0,0
"OR2J2","ORF",0.76,0,0,0
"OR2J3","ORF",-0.002,0,0,0
"OR2L2","BOTH",-0.031,0,0,0
"OR2L3","ORF",0.193,0,0,0
"OR2L8","ORF",-0.946,0,0,0
"OR2M2","ORF",-0.796,0,0,0
"OR2M3","ORF",-0.306,0,0,0
"OR2M5","ORF",-0.359,0,0,0
"OR2T11","ORF",-1.093,1,0,0
"OR2T12","ORF",0.538,0,0,0
"OR2T2","ORF",-1.101,1,0,0
"OR2T27","ORF",0.417,0,0,0
"OR2T3","ORF",0.902,0,0,0
"OR2T34","ORF",-0.254,0,0,0
"OR2T4","ORF",-0.41,0,0,0
"OR2T5","ORF",0.242,0,0,0
"OR2T8","ORF",-1.768,0,0,0
"OR2V1","ORF",0,0,0,0
"OR2V2","ORF",-0.051,0,0,0
"OR2Y1","ORF",0.179,0,0,0
"OR2Z1","ORF",1.098,0,0,0
"OR4A15","ORF",-0.396,0,0,0
"OR4A47","ORF",1.693,0,0,0
"OR4A5","ORF",0.26,0,0,0
"OR4C11","ORF",-0.314,0,0,0
"OR4C12","ORF",1.701,0,0,0
"OR4C13","ORF",0.972,0,0,0
"OR4C16","ORF",0.757,0,0,0
"OR4C3","ORF",1.892,0,0,0
"OR4C46","ORF",-0.9,0,0,0
"OR4C6","ORF",-1.326,0,0,0
"OR4D10","ORF",1.82,0,0,0
"OR4D11","ORF",0.623,0,0,0
"OR4D5","ORF",0.37,0,0,0
"OR4D9","ORF",-1.382,0,0,0
"OR4E2","ORF",-0.762,1,0,0
"OR4F15","ORF",0.536,0,0,0
"OR4F6","ORF",0.233,0,0,0
"OR4K13","ORF",-0.009,0,0,0
"OR4K14","NON_ORF",0.702,1,0,0
"OR4K15","ORF",-0.001,0,0,0
"OR4K2","ORF",0.052,0,0,0
"OR4K5","ORF",-0.345,0,0,0
"OR4M1","ORF",0.305,0,0,0
"OR4M2","ORF",0.538,0,0,0
"OR4N4","ORF",0.359,0,0,0
"OR4P4","ORF",0.683,0,0,0
"OR4Q3","ORF",-1.289,0,0,0
"OR4S1","ORF",0.867,0,0,0
"OR51A2","ORF",-0.104,0,0,0
"OR51A7","ORF",0.911,0,0,0
"OR51B2","ORF",-0.416,0,0,0
"OR51B4","ORF",-1.068,0,0,0
